pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Synthesis of DNA"	0.998761032558021	1	-0.134789832699912	-0.562201837231126	78193	101	ANAPC10 PRIM1 MCM3 PSMB10 ANAPC7 FZR1 POLA1 MCM8 RFC5 RPA3 RPA2 MCM4 RFC1 ANAPC4 ANAPC2
"reactome_Synthesis of PA"	0.585221976006724	0.815868397000847	-0.297265828785554	-0.914339409650957	38293	22	LCLAT1 AGPAT4 LPCAT1 GPAT4 GPAM DDHD1 LPCAT4
"reactome_Synthesis of PC"	0.772056068931069	0.930197269019862	-0.26704131768687	-0.77982716117011	49460	18	LPCAT1 CEPT1 LPIN2 STARD10 CHKB LPIN1
"reactome_Synthesis of PIPs at the early endosome membrane"	0.606875981659818	0.83256799141801	-0.320847339377963	-0.893512539938153	38251	15	MTMR4 INPP4A
"reactome_Synthesis of PIPs at the plasma membrane"	0.466944796457405	0.734147716429815	-0.278320836862075	-0.996358255851904	32793	43	MTMR9 INPP5D INPP4A PIK3C2B SYNJ2 PIK3CG PIK3R1 INPP4B PLEKHA1 PIP4K2C
"reactome_Synthesis of active ubiquitin: roles of E1 and E2 enzymes"	0.0394246625542051	0.176931459881112	0.399295740396889	1.48025588410365	1290	29	UBE2C UBE2E3 UBE2W UBE2Q2 UBE2B UBE2H UBA1 UBE2L3 OTULIN UBE2D1 UBE2E1 UBE2A USP7 UBE2T UBE2S UBE2R2 USP5 UBE2G1 UCHL3 UBE2Z
"reactome_Synthesis of bile acids and bile salts"	0.118048861101165	0.328372277318997	0.418281046008498	1.33677345948598	4285	17	HSD17B4 ACOT8 CH25H OSBPL9 CYP27A1 SCP2 OSBPL6
"reactome_Synthesis of substrates in N-glycan biosythesis"	0.374740771464123	0.648802258155431	0.246291833264146	1.03953036907937	10841	49	CMAS NPL ST8SIA6 ST8SIA4 FPGT ST3GAL6 CTSA RENBP ST6GALNAC1 SLC17A5
"reactome_Synthesis of very long-chain fatty acyl-CoAs"	0.0214814402582225	0.122209256219044	0.506316191866919	1.64634473967596	771	18	ACSL1 ELOVL7 ELOVL4 HACD4 ACSL4 HACD1 ELOVL1 ELOVL5
"reactome_TAK1 activates NFkB by phosphorylation and activation of IKKs complex"	0.486435949186751	0.749518955137096	0.273707287219695	0.976218668398397	16388	25	S100A12 IRAK2 TAB3 NKIRAS2 S100B APP NFKBIA RIPK2
reactome_TBC/RABGAPs	0.00216876971608833	0.02723600791102	0.443647990355786	1.78395732732438	65	40	TBC1D7 RAB33A TBC1D10B RAB6B TBC1D20 TBC1D13 GABARAP GABARAPL2 RAB8A RAB11A TBC1D15 RABGAP1 TBC1D25 RAB5A
"reactome_TCF dependent signaling in response to WNT"	1	1	-0.10628446132604	-0.462442589914929	81439	137	RUNX3 SMURF2 BCL9 CSNK1E FRAT1 HIST2H2AC PSMB10 MEN1 CSNK1G2 TLE2 PPP2R5C KMT2D PPP2R5D TCF7 BCL9L RNF43 CCDC88C EP300 PPP2R5B RYK TCF7L2 PSMC3 CREBBP CDC73 TNKS2 PSME2 LEF1 H2AFV TRRAP DVL2 PSME1 DACT1 DVL1 PSMF1
"reactome_TCR signaling"	0.364226779374044	0.640145179550017	-0.249649985689643	-1.05425154030044	28825	110	PTPN22 INPP5D TRBC1 CD3G PSMB10 CD247 CD3D IKBKB CD101 PIK3R1 TRAC CD3E MAP3K7 ITK ZAP70 LCK TRAF6 PTPRC LCP2 HLA-DRB1 NFKB1
"reactome_TGF-beta receptor signaling activates SMADs"	0.0419489201488223	0.184146324985577	-0.447328180699528	-1.48090884214098	2829	30	MTMR4 SMAD3 SMURF2 TGFBR2 SMURF1 UCHL5
"reactome_TICAM1, RIP1-mediated IKK complex recruitment"	0.627364785304969	0.846576332849208	-0.306463244822438	-0.881745757505803	39959	17	IKBKB TRAF6 CHUK BIRC3 UBE2D2 UBC RPS27A RIPK1 UBA52 TICAM1
"reactome_TNF signaling"	0.775613567955545	0.931708677309845	-0.230418026376816	-0.80313703431044	53597	38	SMPD2 TRAF1 IKBKB MAP3K7 TNFAIP3 CYLD CASP8 NSMAF TAB1 CHUK USP21 BIRC3 XIAP BIRC2 TNF UBC RPS27A RIPK1 RBCK1
"reactome_TNFR1-induced NFkappaB signaling pathway"	0.649012062120682	0.858667484804289	-0.28016166586247	-0.871558500248563	42667	23	TRAF1 IKBKB MAP3K7 TNFAIP3 CYLD TAB1 CHUK USP21 BIRC3 XIAP TNF RIPK1 RBCK1
"reactome_TNFR2 non-canonical NF-kB pathway"	0.999212761549617	1	0.121982498541102	0.571708619410551	24115	81	CD40 TNFSF4 PSMB2 PSMD10 TNFSF13B PSMD11 FBXW11 LTBR CD40LG PSMD2 PSME4 PSMA7 PSMD6 PSMD13
"reactome_TP53 Regulates Metabolic Genes"	0.864800784147505	0.977869458099709	-0.193257928011822	-0.775031657138141	65288	79	DDIT4 LRPPRC COX16 SESN3 RPTOR TNRC6C MOV10 GLS TIGAR
"reactome_TP53 Regulates Transcription of Cell Cycle Genes"	0.856947969543147	0.974437088415552	0.197543676643228	0.76893873494695	27010	35	RGCC CCNA2 E2F1 CDK2
"reactome_TP53 Regulates Transcription of Cell Death Genes"	0.132028119817427	0.349102675566631	-0.381927527736829	-1.29169839003341	8995	33	CASP1 TNFRSF10B TRIAP1 ZNF420 PERP CHM NDRG1 ATM RABGGTA TNFRSF10A RABGGTB PPP1R13B
"reactome_TP53 Regulates Transcription of DNA Repair Genes"	0.00169741799263072	0.0229750888891021	-0.455162279528113	-1.7210629261529	122	57	CTDP1 FANCI CCNT1 ATR MSH2 POLR2F POLR2K PMS2 SSRP1 ATM ELOA POLR2I GTF2H3 POLR2A FANCD2 CCNH CDK7 SUPT5H DDB2 POLR2D MDC1
"reactome_TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain"	0.659770589075217	0.863901401227002	-0.307478245173974	-0.856281583490023	41585	15	CNOT10 CNOT3 PLK3 NPM1 CNOT1 CNOT7 CNOT6L CNOT6 CENPJ CNOT4 CNOT2
"reactome_TRAF6 mediated NF-kB activation"	0.412585413271578	0.687528468610456	0.300746030244709	1.02166387234287	14430	21	S100A12 MAVS TRIM25 NKIRAS2 S100B APP NFKBIA
"reactome_TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	0.0937394816560081	0.287778627916969	0.262819348714821	1.24039314264938	2227	84	S100A12 TLR4 MEF2C CD14 DUSP7 IRAK2 FOS PPP2CB TAB3 PELI2 DUSP3 NKIRAS2 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1 CUL1 TLR8
"reactome_TRIF(TICAM1)-mediated TLR4 signaling"	0.46061326989162	0.729537781513552	0.206873534610952	0.996048103938322	10454	93	S100A12 TLR4 MEF2C CD14 DUSP7 IRAK2 FOS PPP2CB TAB3 DUSP3 NKIRAS2 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2
"reactome_Tat-mediated HIV elongation arrest and recovery"	0.100154633043892	0.298170906715299	-0.410438530341562	-1.34909361686246	6735	29	CTDP1 POLR2F POLR2K SSRP1 ELOA POLR2I POLR2A SUPT5H POLR2D
"reactome_Tat-mediated elongation of the HIV-1 transcript"	0.0780221359781515	0.26110165174306	-0.387535506861927	-1.36649003705115	5427	40	CTDP1 CCNT1 POLR2F POLR2K SSRP1 ELOA POLR2I GTF2H3 POLR2A CDK7 SUPT5H POLR2D
"reactome_Telomere C-strand (Lagging Strand) Synthesis"	0.180530565167243	0.422981662232523	-0.411244085979237	-1.25037930290353	11738	21	PRIM1 POLA1 RFC5 RPA3 RPA2 RFC1 POLE POLD2 POLD4 RFC4 PRIM2 POLA2 POLE4 POLD3
"reactome_Telomere Maintenance"	0.892156862745098	0.988619054615939	-0.200733879113373	-0.721850643316059	62789	44	PRIM1 HIST2H2AC POLA1 RFC5 RPA3 RPA2 RFC1 NHP2 WRAP53 POLE H2AFV TERF2 POLD2 RUVBL2 H2AFX POLD4 RFC4 PRIM2 TERF1
"reactome_Termination of translesion DNA synthesis"	0.382106424864284	0.658112342919044	-0.323800629306752	-1.05587088159628	25620	28	UBE2L6 RFC5 RPA3 RPA2 RFC1 POLH POLK PCLAF POLE POLD2 USP10 POLD4 RFC4 UBC RPS27A UBA52 POLE4 POLD3
"reactome_The citric acid (TCA) cycle and respiratory electron transport"	0.737636709462672	0.910616957667699	0.173022925085189	0.910360347633497	12409	161	PDK1 PDK2 NDUFS4 ME1 NDUFA7 PDPR ME2 PDHB ETFA TMEM126B MPC1 ATP5ME SDHC NDUFAF3 ATP5F1C SLC16A3 TIMMDC1 NDUFB6 NDUFS5 BSG PDK3 UQCRH NDUFB10 NDUFA4 IDH3G UQCR11 COX6A1 NDUFA6 NDUFA13 ATP5MF ATP5F1E IDH2 COX7B NDUFB1 NDUFA11 NDUFB4 SUCLG1 MPC2 COX6B1 NDUFAF1 D2HGDH NDUFC1 NDUFA5 COX8A SCO1 PDP1 NDUFV2 MT-ATP8 NDUFB9
"reactome_The phototransduction cascade"	0.750912877660869	0.918707589906998	0.258922226775212	0.79652031793517	27761	15	METAP1 GNB5 METAP2 GRK4 FNTA PDE6G GNB1 NMT1
"reactome_The role of GTSE1 in G2/M progression after G2 checkpoint"	0.83601756954612	0.964853221294953	0.187979588540929	0.810176907385731	23410	54	PSMB2 PSMD10 FKBPL PSMD11 PSMD2 PSME4 PSMA7 PSMD6 MAPRE1 PSMD13 TP53 PSMC4 CDKN1A PSMD5 PSMA2 PSMD3 PSMA6 PSMD9 PSMA4 PSMB5 PSMD8 PSMD7 PSMC1
"reactome_The role of Nef in HIV-1 replication and disease pathogenesis"	0.849605012666577	0.971365981463918	-0.227416060051864	-0.734778395487198	56677	27	CD247 AP1S3 CD8B AP1M1 LCK DOCK2 ATP6V1H AP1G1
"reactome_Thrombin signalling through proteinase activated receptors (PARs)"	0.00248889894504624	0.0300068909235542	0.574678132141317	1.92570123262067	87	20	GNA15 F2RL3 SRC GNB5 GNG7 GNG11 GNB4 GNAQ GNA12 GNB2 GNG5 GNA13 GNG8
"reactome_Toll Like Receptor 10 (TLR10) Cascade"	0.345629641720395	0.618093087182691	0.224375979677389	1.04693774229184	8469	79	S100A12 MEF2C DUSP7 IRAK2 FOS PPP2CB TAB3 PELI2 DUSP3 NKIRAS2 DUSP6 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor 2 (TLR2) Cascade"	0.0207229330920684	0.119575593325232	0.295334536792834	1.40985531896753	480	89	S100A12 TLR4 MEF2C BTK CD14 DUSP7 IRAK2 CD36 FOS PPP2CB TLR6 TAB3 PELI2 DUSP3 NKIRAS2 IRAK3 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 TLR2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor 3 (TLR3) Cascade"	0.930033173926156	1	0.163429764618086	0.780173986512265	21586	89	S100A12 MEF2C DUSP7 IRAK2 FOS PPP2CB TAB3 DUSP3 NKIRAS2 DUSP6 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2
"reactome_Toll Like Receptor 4 (TLR4) Cascade"	0.404672897196262	0.679272925713571	0.20394094059189	1.01840577679865	8226	115	S100A12 TLR4 MEF2C BTK CD14 DUSP7 IRAK2 CD36 FOS DNM3 PPP2CB TLR6 TAB3 PELI2 DUSP3 NKIRAS2 IRAK3 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 TLR2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor 5 (TLR5) Cascade"	0.345629641720395	0.618093087182691	0.224375979677389	1.04693774229184	8469	79	S100A12 MEF2C DUSP7 IRAK2 FOS PPP2CB TAB3 PELI2 DUSP3 NKIRAS2 DUSP6 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor 7/8 (TLR7/8) Cascade"	0.179202699852352	0.421224680543843	0.242744456583306	1.14936741037926	4247	85	S100A12 TLR4 MEF2C CD14 DUSP7 IRAK2 FOS PPP2CB TAB3 PELI2 DUSP3 NKIRAS2 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor 9 (TLR9) Cascade"	0.240144758950498	0.505496884597952	0.231106638697781	1.10324693940326	5573	89	S100A12 TLR4 MEF2C CD14 DUSP7 IRAK2 FOS PPP2CB TAB3 PELI2 DUSP3 NKIRAS2 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor TLR1:TLR2 Cascade"	0.0207229330920684	0.119575593325232	0.295334536792834	1.40985531896753	480	89	S100A12 TLR4 MEF2C BTK CD14 DUSP7 IRAK2 CD36 FOS PPP2CB TLR6 TAB3 PELI2 DUSP3 NKIRAS2 IRAK3 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 TLR2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll Like Receptor TLR6:TLR2 Cascade"	0.0207229330920684	0.119575593325232	0.295334536792834	1.40985531896753	480	89	S100A12 TLR4 MEF2C BTK CD14 DUSP7 IRAK2 CD36 FOS PPP2CB TLR6 TAB3 PELI2 DUSP3 NKIRAS2 IRAK3 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 TLR2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2 PELI1
"reactome_Toll-like Receptor Cascades"	0.18062113104606	0.422981662232523	0.220578964252336	1.12495253374445	3442	131	S100A12 TLR4 S100A8 LGMN MEF2C BTK CD14 DUSP7 IRAK2 S100A9 CD36 CTSL FOS DNM3 PPP2CB TLR6 TAB3 PELI2 DUSP3 NKIRAS2 IRAK3 DUSP6 LY96 S100B FBXW11 APP MAP2K3 MEF2A ATF2 TLR2 MAPK10 MAPKAPK2 NFKBIA PPP2CA RIPK2
"reactome_Trafficking of AMPA receptors"	0.735011044493531	0.910275517416376	-0.283633427197189	-0.803538229567181	46584	16	NSF MYO6
"reactome_Transcription of E2F targets under negative control by DREAM complex"	0.754519141499645	0.919401633681371	0.253882316339068	0.796989409998809	27631	16	E2F1 TOP2A LIN54 HDAC1 MAX
"reactome_Transcription of the HIV genome"	0.0149454308519303	0.0976953567897274	-0.393683213163231	-1.52614170095866	1100	65	TBP CTDP1 TAF1 CCNT1 GTF2E1 POLR2F POLR2K SSRP1 TAF2 ELOA POLR2I GTF2H3 TAF15 TAF4 POLR2A CDK7 TAF3 SUPT5H RNMT TAF9 TAF4B POLR2D
"reactome_Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	0.0664463384936511	0.237539531138025	-0.339722360990586	-1.34395687410352	4965	73	XPA DDB1 UVSSA ZNF830 POLR2F POLR2K COPS7B POLR2I GTF2H3 POLR2A RFC5 RPA3 RPA2 CCNH CDK7 CUL4B RFC1 ERCC5 POLK COPS7A POLR2D
"reactome_Transcriptional Regulation by E2F6"	0.861390688229103	0.976396389289806	-0.220501531963021	-0.729984567211984	58111	30	CBX5 EED RBBP7 E2F6 PHC3 CHEK1 RNF2 TFDP2 BMI1 RING1 RBBP8
"reactome_Transcriptional Regulation by MECP2"	0.558766496874276	0.800341784075232	-0.268932592984342	-0.937382064047544	38612	38	PTPN4 DGCR8 TNRC6C MOV10 FKBP5 CAMK4
"reactome_Transcriptional Regulation by TP53"	0.00291917734277751	0.0335291000159398	-0.301105646311096	-1.42904317201177	264	314	TBP WRN RAD9A RAD50 CTDP1 TAF1 FANCI NBN CASP1 DDIT4 LRPPRC TNFRSF10B CCNT1 COX16 CHEK2 TRIAP1 ZNF420 SESN3 RPTOR ATR RAD17 MSH2 MRE11 PERP GATAD2B CHM NDRG1 POLR2F TNRC6C POLR2K PMS2 SSRP1 MOV10 CARM1 ATM RBL2 TAF2 GLS BANP BRPF3 PRR5 ELOA POLR2I TIGAR GTF2H3 TAF15 TAF4 RABGGTA POLR2A HUS1 FANCD2 RFC5 PRDM1 CNOT10 RICTOR TNFRSF10A MAPKAPK5 PIP4K2C RBBP7 RPA3 RPA2 CCNH RABGGTB PRMT5 E2F4 SMYD2 RAD1 CDK7 TAF3 PRDX2 SUPT5H DDB2 HIPK1 PPP2R5C PPP1R13B TAF9 CDK5R1 TAF4B POLR2D MDC1 NOC2L CNOT3 DYRK2 PHF20 PDPK1 PRKAG2 TAF5 PLK3 RBL1 CHEK1 BRD7 BRD1 EP300 PML TFDP2 COX11 CHD3 DAXX CREBBP NPM1 PIDD1
"reactome_Transcriptional activation of mitochondrial biogenesis"	0.246910274657911	0.51254934388628	-0.315438721968618	-1.15450573813091	17520	48	NRF1 TFAM TGS1 MED1 HELZ2 CARM1 CAMK4 CRTC2 SSBP1 PPRC1 PPARGC1B CRTC3 NCOA1 MEF2D PPARA CREBBP RXRA
"reactome_Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer"	0.229877499678383	0.491079241670844	-0.329245218821269	-1.1726032474274	16081	42	SMAD3 SMURF2 CCNT1 TRIM33 TGIF2 MEN1 PARP1 RNF111 E2F4 CDK8 SMAD7 TGIF1 RBL1 SMAD4 TFDP2
"reactome_Transcriptional regulation by RUNX1"	0.651930299858383	0.860964171847796	0.177117317527337	0.940713502687504	10587	171	THBS1 GATA2 TCF12 NFE2 CLDN5 SRC CR1 GP1BA CBX6 PF4 GATA1 ITGA2B CTSL PSMB2 HIST1H2BD PSMD10 TAL1 RYBP HIST1H2BH HIST1H2BJ MYL9 PSMD11 LMO2 YAF2 HIST1H2AC HDAC1 PRKCB HIST2H2BE SPI1 PSMD2 PSME4
"reactome_Transcriptional regulation by RUNX2"	0.995844603865302	1	-0.144462951646523	-0.588500130751272	76208	87	HIVEP3 STAT1 SMURF1 ITGA5 PSMB10 HDAC4
"reactome_Transcriptional regulation by RUNX3"	0.778573497274953	0.933147357620763	-0.205744602979769	-0.830321023387098	59141	82	RUNX3 ITGA4 SMAD3 SMURF2 SMURF1 PSMB10 HDAC4 CBFB ITGAL MAML1 MAML2 TCF7 KAT2B RUNX1 EP300 SMAD4 TCF7L2 PSMC3 CREBBP PSME2 KAT2A LEF1
"reactome_Transcriptional regulation by small RNAs"	0.118335660888852	0.328372277318997	-0.334309131600847	-1.27730565289556	8642	60	NUP88 POM121C NUP133 RANBP2 NUP62 HIST2H2AC NUP188 NUP210 POLR2F POLR2K SEH1L NUP54 POLR2I POLR2A TPR NUP160 POLR2D NUP98 NUP58 NUP93 AGO1 POLR2B IPO8 H2AFV NUP107 POM121 NUP155 SEC13 NUP205
"reactome_Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors"	0.408054007378915	0.68246423558412	-0.362062116900815	-1.04171296533727	25990	17	ATAD2 HSPD1 EP300 CREBBP NPM1 CITED2
"reactome_Transcriptional regulation of pluripotent stem cells"	0.248567482589404	0.513931972804099	0.326638620234426	1.15194522973045	8458	24	KLF4 PBX1 HHEX DPPA4 TSC22D1 POLR2E FGF2 POLR2J POLR2G SMAD2 POLR2H
"reactome_Transcriptional regulation of white adipocyte differentiation"	0.707150872733664	0.891354425212511	-0.221528152334538	-0.863570641285693	52302	67	MED23 MED21 TGS1 MED1 CEBPA MED15 HELZ2 MED30 CARM1 MED14 CDK8 MED6 NFKB1 NCOA1 MED9 MED10 EP300 PPARA MED11 CREBBP RXRA MED13 NCOR2
"reactome_Transferrin endocytosis and recycling"	0.0186645709955373	0.111772537820315	0.503398802146441	1.66178498335831	664	19	ATP6V1A ATP6V1E1 ATP6V1B2 ATP6V0E1 ATP6V1F ATP6V1D ATP6V0D1 MCOLN1 ATP6V1E2 ATP6V0A2 ATP6V0A1 TFRC TCIRG1 ATP6V0B ATP6V0E2 ATP6V1C1
reactome_Translation	0.00102729018714547	0.0166999197339755	-0.319560570734603	-1.50183326918442	91	280	MRPL46 MRPS17 MRPL19 MRPS24 MRPS35 SRP72 EIF2B3 IARS MTIF2 LARS2 MRPL2 MRPS5 GADD45GIP1 MRPL32 MRPL12 FARSA SRP68 MRPS28 MRPS18B MRPL42 MRPS9 SRPRB QARS EIF2S1 GSPT2 SRP19 MRPL43 MRPL10 MRPS27 MRPS31 WARS2 AARS2 RPL26L1 RARS EIF3C LARS MRPS7 MARS EIF5B SEC11C RPS17 MRPL21 MRPL39 RPL39L AIMP2 EIF3D MRPL24 MRPL30 RARS2 MRPL11 MRPS26 MRPL52 MRPL9 MRPS21 MRPS15 RPL14 RPL17 RPL36A EIF3A EIF2B4 PPA1 MRPL4 FARSB MRPS6 EIF4A2 DDOST MRPS22 KARS EIF4A1 MRPS18A RPL10A MRPS36 MRPL16 YARS TARS2 EIF3E RPL31 FARS2 SEC61A2 RPL23A EPRS VARS SSR2 EIF3M MRPL3 NARS OXA1L MRPL15 RPL27 RPL22 APEH EIF3B RPSA RPS26 RPS15 MRPL55 SSR3 MRPL14 RPL18A MRPL54 RPL38 EEF1D RPL34 MRPS25 PABPC1 MRPL40 RPL30 RPL18 RPL41 RPL6 EIF4B RPL26 RPS14 RPL12 RPS23 RPS25 RPL28 RPL19 SPCS2 RPS12 MRPS2 RPL35 RPL36 TRMT112 EIF2B5 RPL13 RPL27A RPS27L RPS24 RPS21 EIF3L MRPS12 SRPRA RPL37 RPL32 RPS3 RPL9 RPL5 EEF1A1 EEF1B2 MTFMT RPLP2 RPS27A RPL7A RPS16 SARS2 RPL3 RPS27 EIF3F EEF2 RPS28 SRP54 RPL13A RPS3A RPL11 RPL37A FAU MRPL23 RPS2 RPL10 RPLP0 UBA52 RPL39 RPS15A RPS11 GSPT1 MRPL35 RPS5 RPL29
"reactome_Translation initiation complex formation"	0.0843326939265556	0.270533337961752	-0.351724187055192	-1.32994205758777	6110	57	EIF2S1 EIF3C RPS17 EIF3D EIF3A EIF4A2 EIF4A1 EIF3E EIF3M EIF3B RPSA RPS26 RPS15 PABPC1 EIF4B RPS14 RPS23 RPS25 RPS12 RPS27L RPS24 RPS21 EIF3L RPS3 RPS27A RPS16 RPS27 EIF3F RPS28 RPS3A FAU RPS2 RPS15A RPS11 RPS5 RPS18 RPS6 RPS13 RPS7 RPS8 RPS19 RPS10 RPS29 EIF3H RPS9 EIF3K RPS4X RPS20
"reactome_Translesion Synthesis by POLH"	0.691639846141769	0.88453132413143	-0.290698834457825	-0.83638892534594	44053	17	RFC5 RPA3 RPA2 RFC1 POLH
"reactome_Translesion synthesis by POLI"	0.441290627958347	0.713155426718304	-0.358697934755638	-1.01619723137417	27968	16	RFC5 RPA3 RPA2 RFC1
"reactome_Translesion synthesis by POLK"	0.278826128116125	0.54942767517298	-0.407602020802734	-1.15474332274712	17671	16	RFC5 RPA3 RPA2 RFC1 POLK
"reactome_Translesion synthesis by REV1"	0.387618790753756	0.661899748561429	-0.380517406191242	-1.05968487928177	24431	15	RFC5 RPA3 RPA2 RFC1
"reactome_Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template"	0.712946140772432	0.895733919445281	-0.246888900308212	-0.84020582874784	48659	34	UBE2L6 MAD2L2 RFC5 RPA3 RPA2 RFC1 POLH POLK PCLAF POLE NPLOC4 POLD2 USP10 POLD4 RFC4
"reactome_Translocation of SLC2A4 (GLUT4) to the plasma membrane"	0.542477665681579	0.790064472298651	0.229235572101938	0.953357399242699	15969	46	YWHAG RAB13 YWHAH KIFAP3 RAB10 RAB8A PRKAB2 RAB11A RAC1 YWHAE SNAP23 RAB14 PRKAB1 STXBP3 RHOQ RALA STX4 YWHAZ
"reactome_Translocation of ZAP-70 to Immunological synapse"	0.00596593139178899	0.054558183857183	-0.608940371644989	-1.75202279014917	379	17	PTPN22 TRBC1 CD3G CD3D TRAC CD3E ZAP70 LCK HLA-DRB1
"reactome_Transmission across Chemical Synapses"	0.788092091888595	0.939580965103846	-0.198875818468344	-0.835129741460082	62025	106	RPS6KA1 CACNA2D2 NSF DLG3 MYO6 NCALD PRKX AKAP5 NAAA CASK TSPOAP1 VAMP2 HSPA8 GLS CAMK4 SLC1A7 ADCY3 LIN7B PICK1 GNG2
"reactome_Transport of Mature Transcript to Cytoplasm"	0.013325209282611	0.0901804591040644	-0.377022458094852	-1.51199147937504	1005	79	NUP88 POM121C NXF1 THOC1 NUP133 RANBP2 NUP62 NUP188 NUP210 SEH1L NUP54 THOC3 TPR WDR33 DDX39B NUP160 CDC40 POLDIP3 UPF3B NUP98 CPSF4 CASC3 NUP58 NUP93 GLE1 SRSF1 DDX39A NUP107 POM121 ALYREF U2AF1 NUP155 THOC6 SEC13 NUP205 CPSF3 NUP153 CHTOP SRSF7 SRRM1
"reactome_Transport of Mature mRNA Derived from an Intronless Transcript"	0.0434095155958028	0.186384488542828	-0.411484763108034	-1.45093757663299	3019	40	NUP88 POM121C NXF1 NUP133 RANBP2 NUP62 NUP188 NUP210 SEH1L NUP54 TPR WDR33 NUP160 NUP98 CPSF4 NUP58 NUP93 NUP107 POM121 ALYREF NUP155 SEC13 NUP205 CPSF3
"reactome_Transport of Mature mRNA derived from an Intron-Containing Transcript"	0.00177562550443906	0.0237685752267009	-0.433416873118334	-1.70221225444538	131	70	NUP88 POM121C NXF1 THOC1 NUP133 RANBP2 NUP62 NUP188 NUP210 SEH1L NUP54 THOC3 TPR DDX39B NUP160 CDC40 POLDIP3 UPF3B NUP98 CASC3 NUP58 NUP93 GLE1 SRSF1 DDX39A NUP107 POM121 ALYREF U2AF1 NUP155 THOC6 SEC13 NUP205 NUP153 CHTOP SRSF7 SRRM1
"reactome_Transport of Mature mRNAs Derived from Intronless Transcripts"	0.0611899883952492	0.228398957482967	-0.39592308737142	-1.40317364121527	4270	41	NUP88 POM121C NXF1 NUP133 RANBP2 NUP62 NUP188 NUP210 SEH1L NUP54 TPR WDR33 NUP160 NUP98 CPSF4 NUP58 NUP93 NUP107 POM121 ALYREF NUP155 SEC13 NUP205 CPSF3
"reactome_Transport of Ribonucleoproteins into the Host Nucleus"	0.0195069890162015	0.115300238649334	-0.477685952761099	-1.5814102078349	1315	30	NUP88 POM121C NUP133 RANBP2 NUP62 NUP188 NUP210 SEH1L NUP54 TPR KPNB1 NUP160 NUP98 NUP58 NUP93 NUP107 POM121 NUP155 SEC13 NUP205
"reactome_Transport of bile salts and organic acids, metal ions and amine compounds"	0.157073050800578	0.390941164955435	0.330004661964378	1.23438037688621	5110	30	SLC30A1 SLC39A4 SLC30A5 SLC39A3 SLC11A1 SLC44A1 RHAG SLC16A3 SLC39A1 SLC40A1
"reactome_Transport of inorganic cations/anions and amino acids/oligopeptides"	0.352101495499327	0.623541607545257	-0.297061148840357	-1.07358585479951	24838	45	SLC38A5 SLC12A7 SLC15A4 SLC20A1 SLC16A10 SLC4A7 SLC4A4 SLC9A3 SLC26A11 SLC1A7
