pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Neuronal System"	0.000270656923017438	0.00260990604338244	0.412968228472942	1.91922830029189	6	53	PRKAR1B GNB5 KCNK6 AP2M1 NRGN RAC1 PRKAR2B MAPK1 AP2S1 RTN3 DBNL GLUL PRKAR1A SRC ARL6IP5 GNG11 PANX1 EPB41L3 NPTN SIPA1L1 SHARPIN MDM2 CALM1
"reactome_Neurotransmitter receptors and postsynaptic signal transmission"	0.00246946539411333	0.0154425696988831	0.453374460742026	1.84698470797372	73	31	PRKAR1B GNB5 AP2M1 NRGN RAC1 PRKAR2B MAPK1 AP2S1 PRKAR1A SRC GNG11 NPTN MDM2 CALM1
"reactome_Neutrophil degranulation"	0.000178475816526861	0.00189630555059789	0.257559593100534	1.56028654948454	1	237	HPSE GSN SNAP23 CAPN1 P2RX1 PYGL CMTM6 ARPC5 PNP PYGB LAMTOR1 COTL1 RAB10 RAC1 CD36 ALDOA MAPK1 RAB37 CAP1 CTSA ASAH1 SERPINB1 FCER1G CD68 DYNLL1 PRDX6 FTH1 DERA VCL SLC11A1 CYB5R3 DBNL ARMC8 HMHA1 TMBIM1 PPBP CTSD CST3 RHOF CREG1 PGRMC1 PRKCD TUBB4B PKM QSOX1 SLC44A2 CD63 MLEC LAMTOR2 STOM LRMP PGM1 GUSB ANO6 DOK3 VAPA PTPRJ HBB DIAPH1 FTL CNN2 CFP ADAM10 CYBB RHOA PDAP1 MAPK14 LYZ HMGB1 CTSB RAP2B SNAP29 LCN2 UNC13D RAB5B MANBA C5AR1 DOCK2 OSTF1 TOLLIP ATP6V1D TRAPPC1
"reactome_NoRC negatively regulates rRNA expression"	0.886101694915254	0.954853125674535	0.178500343345124	0.739648681844755	26139	33	H3F3A HIST1H2BK HIST2H2BE SIN3B POLR2E HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC GTF2H5
"reactome_Nonhomologous End-Joining (NHEJ)"	0.514781393370401	0.730175091338115	0.270276902746114	0.956429807877603	16942	19	HIST1H2BK HIST2H2BE TDP2 HIST1H2BJ HIST1H2BC UIMC1 HIST1H2BH
"reactome_Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	1.25026568145731e-05	0.000388805913509235	-0.605561882161898	-2.71410967106606	0	101	MAGOH PPP2CA RPS21 PPP2R2A RPS7 RPS6 RPL6 RPL27 RPL13 RPL5 RPL41 RPL37 RPL39 RPL18A RPS11 RPS12 RPL23 RPL19 RPL35 RPS18 RPL8 RPS29 RPLP1 NCBP1 UBA52 RPL37A RPS24 RPL7 RPS15 RPL34 RPL23A RPS23 RPS15A RPL10 RPL24 RPL36 RPL29 RPL26 RPSA RPL11 RPL22 RPL30 RPL28 RPL32 RPL12 RPS27 RPS5 RPL13A RPS16 RPL18 RPL31 RPS28 RPS25 RPL21 RPS8 RPL14 RPS3A RPL38 RPL27A FAU RPLP2 RPL10A RPS4X RPL3 RBM8A RPS9 RPLP0 RPL9 RNPS1 RPL7A RPL35A RPS19 RPS3 RPL36AL RPS13 RPL15 RPS20 DCP1A RPS4Y1 RPS14 RPS27L RPL4 RPS27A NCBP2
"reactome_Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	1.27341491678234e-05	0.000388805913509235	-0.627408490279735	-2.74579282902431	0	87	RPS21 RPS7 RPS6 RPL6 RPL27 RPL13 RPL5 RPL41 RPL37 RPL39 RPL18A RPS11 RPS12 RPL23 RPL19 RPL35 RPS18 RPL8 RPS29 RPLP1 NCBP1 UBA52 RPL37A RPS24 RPL7 RPS15 RPL34 RPL23A RPS23 RPS15A RPL10 RPL24 RPL36 RPL29 RPL26 RPSA RPL11 RPL22 RPL30 RPL28 RPL32 RPL12 RPS27 RPS5 RPL13A RPS16 RPL18 RPL31 RPS28 RPS25 RPL21 RPS8 RPL14 RPS3A RPL38 RPL27A FAU RPLP2 RPL10A RPS4X RPL3 RPS9 RPLP0 RPL9 RPL7A RPL35A RPS19 RPS3 RPL36AL RPS13 RPL15 RPS20 RPS4Y1 RPS14 RPS27L RPL4 RPS27A NCBP2
"reactome_Nonsense-Mediated Decay (NMD)"	1.25026568145731e-05	0.000388805913509235	-0.605561882161898	-2.71410967106606	0	101	MAGOH PPP2CA RPS21 PPP2R2A RPS7 RPS6 RPL6 RPL27 RPL13 RPL5 RPL41 RPL37 RPL39 RPL18A RPS11 RPS12 RPL23 RPL19 RPL35 RPS18 RPL8 RPS29 RPLP1 NCBP1 UBA52 RPL37A RPS24 RPL7 RPS15 RPL34 RPL23A RPS23 RPS15A RPL10 RPL24 RPL36 RPL29 RPL26 RPSA RPL11 RPL22 RPL30 RPL28 RPL32 RPL12 RPS27 RPS5 RPL13A RPS16 RPL18 RPL31 RPS28 RPS25 RPL21 RPS8 RPL14 RPS3A RPL38 RPL27A FAU RPLP2 RPL10A RPS4X RPL3 RBM8A RPS9 RPLP0 RPL9 RNPS1 RPL7A RPL35A RPS19 RPS3 RPL36AL RPS13 RPL15 RPS20 DCP1A RPS4Y1 RPS14 RPS27L RPL4 RPS27A NCBP2
"reactome_Nuclear Envelope Breakdown"	0.347640653357532	0.585034445923328	-0.36619025052085	-1.09382800163424	22985	16	TMPO SEC13 NUP50 TPR
"reactome_Nucleosome assembly"	0.688542859796304	0.846387714639806	0.233533620821617	0.851661572437106	22241	21	HIST1H2BK HIST2H2BE CENPT HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC HIST1H2BH
"reactome_Nucleotide Excision Repair"	0.200615783503484	0.425520538946854	-0.299975212499304	-1.1941157979522	14855	52	XPA PRPF19 INO80E RFC1 POLR2I PARP1 UBE2N POLR2B COPS3 RNF111 UBA52 POLR2K COPS5 UBC CCNH PIAS1 POLR2C POLR2J POLR2F ERCC5 COPS6 CUL4A
"reactome_Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways"	0.259894401535978	0.498710410974138	-0.345321862225232	-1.16231282053007	17867	25	SUGT1 UBE2N ITCH CYLD TNFAIP3
"reactome_Oncogene Induced Senescence"	0.529914401561796	0.740212215038785	-0.313010652268647	-0.95145318076389	35286	17	MDM4 TNRC6B UBA52 AGO3 ETS1 UBC
"reactome_Oncogenic MAPK signaling"	0.0620687214692664	0.193018585056865	0.318249801341097	1.37755606075135	1753	39	LMNA ITGA2B MAPK1 KDM7A VCL TLN1 ARRB1 ITGB3 SRC MARK3 RASA3 CALM1 RAP1A RAP1B AKAP9 PAPSS1
"reactome_Opioid Signalling"	0.0594444444444445	0.186372950819672	0.358598375362748	1.42223177397185	1818	28	PRKAR1B GNB5 PPP3R1 PRKAR2B MAPK1 GNAZ PRKAR1A PRKCD GNG11 ITPR1 CALM1
"reactome_Orc1 removal from chromatin"	2.75508657859573e-05	0.000578272087726017	-0.541792857295333	-2.07237228221022	1	43	PSME2 PSMB1 PSMD1 PSMD3 PSMB3 CUL1 PSMB9 PSMF1 PSMA4 PSMB7 PSMB8 UBA52 PSMD12 PSMB6 UBC PSME1 PSMC5 PSMB10 PSMD9 PSMD7 PSMC6 PSMD4 SKP1 PSMC3 PSMA1
"reactome_Organelle biogenesis and maintenance"	0.899328253911005	0.957309064344043	0.155649478840607	0.791597083063017	19947	81	SOD2 RAB11A PRKAR2B MAPRE1 DYNLL1 DYNLRB1 RAB8A TUBA4A TUBB4B YWHAE DYNLL2 ASAP1 ATP5S ATF2 MAPK14 GBF1 CALM1 ARF4 DCTN2 CHD9 HSPB11 PRKAG2 AKAP9 NCOR1 PPP2R1A SEPT2 KIFAP3 TNPO1 HDAC3
"reactome_Ovarian tumor domain proteases"	0.793254909113016	0.909350657549636	-0.258398833831076	-0.757360990973536	52192	15	TNFAIP3 UBA52 VCPIP1 UBC OTUB1
"reactome_Oxidative Stress Induced Senescence"	0.162038689413948	0.367469162257916	0.278132956690348	1.21126578706159	4539	40	CDKN2D H3F3A HIST1H2BK MAP2K3 MAPK1 HIST2H2BE MAPKAPK2 E2F3 HIST1H2BJ H2AFJ MDM2 MAPK14 MINK1 HIST1H2AC HIST1H2BC
"reactome_Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	0.000370294178152643	0.00329389588705549	-0.492083399604641	-1.90129929916014	26	45	PSME2 PSMB1 PSMD1 PSMD3 PSMB3 PSMB9 PSMF1 PSMA4 PSMB7 PSMB8 UBA52 PSMD12 PSMB6 UBC UBE2D2 PSME1 PSMC5 PSMB10 PSMD9 PSMD7 PSMC6 PSMD4 PSMC3 PSMA1
"reactome_PCP/CE pathway"	0.00172851509749905	0.0116899097621001	-0.439753528160315	-1.75053342176619	127	52	PSME2 RAC2 PSMB1 PSMD1 PSMD3 PSMB3 PSMB9 PSMF1 PSMA4 CLTB PSMB7 PSMB8 UBA52 PSMD12 PSMB6 UBC PSME1 PSMC5 PSMB10 PSMD9 PSMD7 PSMC6 PSMD4 AP2B1 PSMC3 PSMA1
"reactome_PI Metabolism"	0.639898117516175	0.816794281751246	-0.265761142375804	-0.87590887127868	43713	23	PLEKHA2 MTMR6 PIK3R1 TNFAIP8 INPP5D INPP5K RAB14 SACM1L PIK3R5 TMEM55B
"reactome_PI3K/AKT Signaling in Cancer"	0.837707192405988	0.929379017872859	-0.22128877266013	-0.736796365677564	57361	24	RAC2 CD28 RICTOR PIK3R1
"reactome_PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling"	0.79428662855813	0.909624656956541	-0.22949596833609	-0.772456468693022	54607	25	RAC2 CD28 PPP2CA PIK3R1 TRAT1 IRAK4 PPP2R5C LCK
"reactome_PIP3 activates AKT signaling"	0.00902603376681503	0.0444522478430054	-0.33630890392074	-1.51819642043192	725	106	PSME2 RAC2 CD28 JUN PSMB1 PSMD1 PPP2CA PSMD3 PSMB3 PSMB9 PSMF1 PSMA4 RCOR1 RICTOR PIK3R1 LAMTOR5 PSMB7 CHD3 TNRC6B PSMB8 UBA52 AGO3 CSNK2A1 PSMD12 PSMB6 TRAT1 RBBP7 RRAGA UBC PSME1 LAMTOR4 PSMC5 PSMB10 IRAK4 PSMD9 PSMD7 PPP2R5C PSMC6 PSMD4 LCK
"reactome_PKMTs methylate histone lysines"	0.382667639370175	0.619429787876384	-0.363419580394263	-1.06517436424082	25177	15	KMT2E EHMT1 RBBP7 SETD2 ATF7IP ASH1L NFKB1 KMT2A SMYD3
"reactome_PPARA activates gene expression"	0.557829855960974	0.75911741422394	0.23383700767897	0.93634062576687	16923	29	CD36 MED16 TXNRD1 CHD9 MED28 CPT1A NCOR1 HDAC3 NCOA2 MED15 FDFT1 NFYC NCOA3 NR1H2 CREBBP SREBF2 PLIN2 AHR MED30 GLIPR1 RORA THRAP3 EP300 MED10 MED29 MED13 NCOA1 TGS1 MED4
"reactome_PRC2 methylates histones and DNA"	0.305973978929574	0.543927406385261	0.318162964663055	1.1083358109675	10135	18	H3F3A HIST1H2BK HIST2H2BE HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC HIST1H2BH
"reactome_PTEN Regulation"	0.00181093334723018	0.0120466435707051	-0.399016093959946	-1.69452583141575	138	73	PSME2 JUN PSMB1 PSMD1 PSMD3 PSMB3 PSMB9 PSMF1 PSMA4 RCOR1 LAMTOR5 PSMB7 CHD3 TNRC6B PSMB8 UBA52 AGO3 CSNK2A1 PSMD12 PSMB6 RBBP7 RRAGA UBC PSME1 LAMTOR4 PSMC5 PSMB10 PSMD9 PSMD7 PSMC6 PSMD4 TNKS PSMC3
"reactome_Paradoxical activation of RAF signaling by kinase inactive BRAF"	0.030623020063358	0.114645799180042	0.403819945235101	1.54980300196335	956	25	ITGA2B MAPK1 VCL TLN1 ARRB1 ITGB3 SRC MARK3 CALM1 RAP1A
"reactome_Pausing and recovery of HIV elongation"	0.355602259684896	0.593101152599445	-0.345985194830563	-1.08366262232916	23856	19	CCNT1 POLR2I POLR2B CCNT2 POLR2K POLR2C POLR2J SSRP1 POLR2F
"reactome_Pausing and recovery of Tat-mediated HIV elongation"	0.741492716624118	0.883554405323131	-0.263031578522897	-0.799532636391445	49375	17	POLR2I POLR2B POLR2K POLR2C POLR2J SSRP1 POLR2F
"reactome_Peptide chain elongation"	1.27998361620971e-05	0.000388805913509235	-0.643064319948805	-2.79201086785428	0	83	RPS21 RPS7 EEF2 RPS6 RPL6 RPL27 RPL13 RPL5 RPL41 RPL37 RPL39 RPL18A RPS11 RPS12 RPL23 RPL19 RPL35 RPS18 RPL8 RPS29 RPLP1 UBA52 RPL37A RPS24 RPL7 RPS15 RPL34 RPL23A RPS23 RPS15A RPL10 RPL24 RPL36 RPL29 RPL26 RPSA RPL11 RPL22 RPL30 RPL28 RPL32 RPL12 RPS27 RPS5 RPL13A RPS16 RPL18 RPL31 RPS28 RPS25 RPL21 RPS8 RPL14 RPS3A RPL38 RPL27A FAU RPLP2 RPL10A RPS4X RPL3 RPS9 RPLP0 RPL9 RPL7A RPL35A RPS19 RPS3 RPL36AL RPS13 RPL15 RPS20 RPS4Y1 RPS14 RPS27L RPL4 RPS27A
"reactome_Peptide hormone metabolism"	0.765502117362371	0.897714542333491	-0.261361962332412	-0.780700831206283	50614	16	GZMH SEC11A KIF5B SPCS1 ATP6AP2 CTNNB1 EXOC4 SPCS2 VAMP2 SEC11C
"reactome_Peptide ligand-binding receptors"	0.531126541362385	0.740212215038785	0.274627009854616	0.94064913647847	17745	17	ECE1 PF4 PPBP F2RL3 APP C5AR1 XK
"reactome_Peroxisomal protein import"	0.499742891712039	0.720381747150125	-0.326040246057135	-0.973897995071567	33042	16	DHRS4 UBA52 LONP2 GSTK1 UBC UBE2D2 GNPAT MPV17 RPS27A
"reactome_Phase II - Conjugation of compounds"	0.45685024496783	0.687368040225602	0.294329222628046	0.989915926492399	15478	16	GSTO1 TPST2 GCLM MGST3 ABHD14B COMT UGP2 PAPSS1
"reactome_Phospholipid metabolism"	0.259706050773048	0.498710410974138	0.241633398945845	1.114398976974	6802	51	ARF3 AGPAT1 SLC44A1 PIP4K2A PLA2G12A ARF1 MGLL ABHD4 GPD2 CDS2 SLC44A2 PNPLA2 LPIN2
"reactome_Plasma lipoprotein assembly, remodeling, and clearance"	0.150270172366951	0.34996363093357	0.368082545739069	1.28223304452401	4977	18	LDLRAP1 AP2M1 AP2S1 LIPA CLTA FURIN HDLBP
"reactome_Platelet Aggregation (Plug Formation)"	0.000118056785313736	0.00135470161147512	0.672827057233661	2.26291570297902	3	16	ITGA2B RASGRP2 SYK GP9 TLN1 ITGB3 GRB2 SRC GP1BA RAP1A PTK2 RAP1B MPL
"reactome_Platelet activation, signaling and aggregation"	5.6663644605621e-05	0.000788139784060002	0.542574451987101	2.99824607104097	0	128	WDR1 ABCC4 GNB5 ITGA2B ACTN1 MAGED2 F13A1 MMRN1 TBXA2R CYB5R1 RAC1 RASGRP2 CD36 CD9 RAB27B SYK ALDOA MAPK1 CAP1 FERMT3 P2RY1 SELP LHFPL2 FCER1G CFL1 GP9 PDGFA GP6 VCL TAGLN2 DGKG PF4 MGLL GNAQ TLN1 TGFB1 ARRB1 LYN PROS1 CLU PPBP ITGB3 TMSB4X GRB2 FLNA YWHAZ TUBA4A CLEC1B LAT SRC PRKCD QSOX1 DGKD GP1BA CD63 GNG11 F2RL3 TIMP1 SPARC PLEK SRGN RHOA THBS1 APP MAPK14 ITPR1 STX4 GNA13 CALM1 SYTL4 ACTN4 PIK3CB ENDOD1 CDC42
"reactome_Platelet degranulation"	4.04514380486226e-05	0.000671347474826664	0.630313600063482	3.01692593499289	0	61	WDR1 ABCC4 ITGA2B ACTN1 MAGED2 F13A1 MMRN1 CYB5R1 CD36 CD9 RAB27B ALDOA CAP1 FERMT3 SELP LHFPL2 CFL1 PDGFA VCL TAGLN2 PF4 TLN1 TGFB1 PROS1 CLU PPBP ITGB3 TMSB4X FLNA TUBA4A QSOX1 CD63 TIMP1 SPARC PLEK SRGN THBS1 APP CALM1 SYTL4 ACTN4
"reactome_Platelet homeostasis"	0.00238687554629194	0.0151741811045429	0.450776038721055	1.85287759629995	70	32	P2RX1 GNB5 PTGIR ORAI1 ORAI2 GUCY1B3 PDE5A GNG11 ATP2A3 STIM1 PDE3A MAPK14 GNAS ITPR1 CALM1 GUCY1A3
"reactome_Positive epigenetic regulation of rRNA expression"	0.934282079599625	0.971534831300924	-0.178619168663558	-0.664621106862997	66831	38	TAF1D CHD3 POLR2K H2AFV RBBP7 BAZ1B ZNRD1 SMARCA5 SF3B1 POLR1D DDX21 CBX3 POLR2F
"reactome_Post NMDA receptor activation events"	0.00785077622336344	0.0398617952049095	0.536079406032079	1.80299304689284	265	16	PRKAR1B NRGN RAC1 PRKAR2B MAPK1 PRKAR1A SRC
"reactome_Post-translational protein modification"	0.710206874769701	0.86285059692772	-0.174300303515614	-0.919266097513168	67458	452	LY6E PSME2 SPTAN1 CNIH1 COPB1 OS9 ST8SIA4 NR4A2 SOCS3 PSMB1 USP11 PSMD1 INO80E CD52 PSMD3 PSMB3 PDIA6 RABGGTB CUL1 SEC13 MDM4 PARP1 NUP50 SPON2 PSMB9 DDX5 PSMF1 PSMA4 UBE2N DPH3 RNF181 EEF2 CDC73 NGLY1 USP3 CALR CYLD COPS3 UCHL5 KDELR2 OGT TNFAIP3 EIF5A USP20 PPP6R3 TPR MAN1A2 PSMB7 ATXN7 CHD3 UBXN1 PSMB8 NEDD8 UBA52 TRAPPC2L DDOST COMMD5 SUMF2 DHPS VCPIP1 EEF1A1 COMMD2 USP15 TOPORS USP8 RNF168 TRAPPC10 COPS5 KLHL9 PSMD12 PSMB6 SUDS3 NPM1 RBBP7 SENP5 RRAGA COMMD6 HNRNPC UBC USP16 UBE2D2 CAND1 PSME1 PDIA3 SAFB SCFD1 UBE2G2 DNAJC3 PSMC5 DERL1 SEC16A PIAS1 PSMB10 CUL5 FBXL15 TOMM20 DCAF5 SPTBN1 PSMD9 PSMD7
"reactome_Post-translational protein phosphorylation"	0.172368088866448	0.386690873849949	0.330398430037637	1.23546029521146	5461	23	FSTL1 NUCB1 CST3 QSOX1 PNPLA2 LTBP1 TIMP1 APP VCAN
"reactome_Pre-NOTCH Expression and Processing"	0.0862625291775367	0.242635468880484	0.31634479779897	1.3316201970621	2512	35	H3F3A HIST1H2BK ST3GAL3 HIST2H2BE ST3GAL4 E2F3 MAML3 HIST1H2BJ H2AFJ ATP2A3 FURIN HIST1H2AC HIST1H2BC MFNG HIST1H2BH
"reactome_Pre-NOTCH Transcription and Translation"	0.385939649931202	0.623221673418439	0.270574427549264	1.03842582571356	12060	25	H3F3A HIST1H2BK HIST2H2BE E2F3 MAML3 HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC
"reactome_Prefoldin mediated transfer of substrate  to CCT/TriC"	0.520979125994894	0.735782827174328	-0.315200642904586	-0.958110058225745	34691	17	CCT7 PFDN2 CCT8 CCT6A PFDN5 CCT4 PFDN1
"reactome_Processing of Capped Intron-Containing Pre-mRNA"	1.18862250537852e-05	0.000388805913509235	-0.422694504460455	-2.00693422292062	0	151	MAGOH SRSF5 PRPF19 DDX39A HNRNPA3 SRRM1 SNRNP70 THOC7 POLR2I SRSF1 SEC13 SNRNP200 NUP50 DDX42 DDX5 SNRPB2 FUS HNRNPA1 WDR33 BCAS2 ZCRB1 POLR2B TRA2B SNRPC TPR HNRNPA0 SYF2 NCBP1 FIP1L1 SNRNP35 POLR2K CPSF7 PRPF40A SNRPG NXT1 LSM2 HNRNPU SNRPE CHTOP SF1 SRSF10 HNRNPC SRSF7 RBM22 CDC5L LSM3 RBMX SF3B2 PUF60 PRPF6 SRRT POLR2C U2AF2 SF3B1 RBM8A SF3B5 POLR2J THOC3 RNPS1 SRSF9 PRPF8 ZC3H11A WBP11 NUP133 U2AF1 SRRM2 SNRPA1 POLR2F SNRPA SNRPD1 SF3A3 SNRPD2
"reactome_Processing of Capped Intronless Pre-mRNA"	0.0691995795164439	0.208689927713849	-0.473737207499748	-1.4400109697704	4607	17	WDR33 NCBP1 FIP1L1 CPSF7 SNRPG SNRPE
"reactome_Processing of DNA double-strand break ends"	0.855786783497627	0.93748480578857	-0.216709611712153	-0.721549730686717	58599	24	RNF4 UBE2N UBA52 RNF168 UBC
"reactome_Programmed Cell Death"	0.235775797700234	0.469709596980935	-0.253385257143018	-1.14107506807552	18945	104	PSME2 GZMB SPTAN1 PSMB1 PSMD1 PSMD3 PSMB3 HIST1H1E PSMB9 STAT3 PSMF1 PSMA4 HIST1H1D DIABLO PSMB7 PSMB8 UBA52 CYCS PSMD12 PSMB6 UBC VIM PSME1 PSMC5 TP53BP2 PSMB10 FNTA PSMD9 PSMD7 PPP3CC PSMC6 OPA1 PSMD4
"reactome_Protein folding"	0.62051206046908	0.80456224789635	0.203150358944297	0.915190552263336	16746	46	TUBA8 TUBA1B GNB5 KIFC3 GNAZ RGS6 FBXW5 TUBA4A TUBB4B GNG11
"reactome_Protein localization"	0.0868943098466326	0.243198098900027	-0.359311814960382	-1.35283703544407	6254	40	CHCHD7 CHCHD2 DHRS4 TOMM22 HSPA9 UBA52 LONP2 GSTK1 TOMM7 UBC UBE2D2 TIMM13 TOMM20 SLC25A6 CHCHD5 GNPAT PMPCB SAMM50 MPV17 RPS27A COX19
"reactome_Protein ubiquitination"	0.518222358911272	0.733363519310942	-0.25918802540349	-0.964408431738755	37069	38	UBE2N RNF181 CDC73 UBA52 RRAGA UBC UBE2D2 UBE2G2 DERL1
"reactome_Pyruvate metabolism and Citric Acid (TCA) cycle"	0.970824742268041	0.989753751046707	-0.175072084611886	-0.570050625576257	65918	22	SUCLG1 LDHA DLD SDHB IDH3B LDHB GLO1 OGDH SDHC IDH3G VDAC1
"reactome_RAB GEFs exchange GTP for GDP on RABs"	0.0431022107378697	0.147641154691658	0.326044287614754	1.42958473432765	1200	41	RAB1B RAB6B RAB10 RAB27B RAB8A MADD GDI1 DENND4C TRAPPC9 RAB13 RAB32 YWHAE DENND3 GAPVD1 RAB5B TRAPPC1 RAB31 RAB7A
"reactome_RAB geranylgeranylation"	0.001541970509814	0.0105322092857831	0.498760280471531	1.93631352994045	47	26	RAB1B RAB6B RAB11A RAB10 RAB27B RAB37 RAB8A RAB13 RAB32
"reactome_RAF activation"	0.813065024778495	0.920458268268353	-0.244617231140346	-0.743558856388004	54141	17	PPP2CA CAMK2D NRAS PPP2R5C
"reactome_RAF/MAP kinase cascade"	0.0131038381807903	0.0595511061879478	-0.335464767059577	-1.49374534964429	1042	97	IL2RG PSME2 SPTAN1 PSMB1 PSMD1 PPP2CA PSMD3 PSMB3 DUSP2 IQGAP1 PSMB9 PSMF1 PSMA4 RASA2 DUSP1 PSMB7 PSMB8 UBA52 PSMD12 PSMB6 RASAL3 UBC PSME1 PSMC5 CAMK2D PSMB10 APBB1IP SPTBN1 PSMD9 PSMD7 NRAS PPP2R5C PSMC6 PSMD4
"reactome_RHO GTPase Effectors"	0.000276717029165975	0.00262423794188394	0.312489417791367	1.71532535938587	4	123	YWHAH MYL9 ARPC5 ARPC1B H3F3A HIST1H2BK PPP1R14A ACTB RAC1 ACTG1 MAPK1 MAPRE1 CTTN HIST2H2BE DYNLL1 CFL1 MYH9 CENPT GRB2 MYL6 FLNA YWHAZ WASF2 SRC PRKCD ACTR3 YWHAE HIST1H2BJ DYNLL2 H2AFJ KIF2A BTK BRK1 MYLK DIAPH1 CYBB RHOA MAPK14 TAX1BP3 CALM1 WASF3 ITGB1 HIST1H2AC HIST1H2BC MYL12B CDC42
"reactome_RHO GTPases Activate Formins"	0.874840567784407	0.950514817416549	-0.190228215788086	-0.734998932394307	63788	45	PPP2CA SEC13 NDE1 FMNL1 RHOB ITGB3BP NDEL1 EVL RPS27 CENPC
"reactome_RHO GTPases Activate WASPs and WAVEs"	0.00159994880163835	0.0108957937678339	0.505405115473739	1.9396723079461	49	25	ARPC5 ARPC1B ACTB RAC1 ACTG1 MAPK1 GRB2 WASF2 ACTR3 BTK BRK1 WASF3 CDC42 ARPC1A PTK2 WIPF1 ABI2
"reactome_RHO GTPases activate PKNs"	6.72359308814631e-05	0.000881751207845473	0.53600416529086	2.20320075620848	1	32	YWHAH MYL9 H3F3A HIST1H2BK PPP1R14A RAC1 HIST2H2BE MYH9 MYL6 YWHAZ YWHAE HIST1H2BJ H2AFJ RHOA HIST1H2AC HIST1H2BC MYL12B
"reactome_RMTs methylate histone arginines"	0.708560747663551	0.861306629177887	-0.267475281279735	-0.825302073885946	47384	18	ARID2 SMARCE1 H2AFV RBBP7 SMARCC2 ARID1A
"reactome_RNA Polymerase I Chain Elongation"	0.414491308952713	0.652887820210348	0.276233929025907	1.02055388896484	13305	22	H3F3A HIST1H2BK HIST2H2BE POLR2E HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC GTF2H5 HIST1H2BH
"reactome_RNA Polymerase I Promoter Clearance"	0.951354804007261	0.981285067504119	0.161730767789335	0.664780934495689	28298	32	H3F3A HIST1H2BK HIST2H2BE POLR2E HIST1H2BJ H2AFJ HIST1H2AC HIST1H2BC GTF2H5 HIST1H2BH MTA2 CHD4
"reactome_RNA Polymerase I Transcription"	0.970071771013588	0.989753751046707	-0.166022904148446	-0.598052169467927	68391	33	TAF1D CHD3 POLR2K H2AFV RBBP7 CCNH ZNRD1 POLR1D CBX3 POLR2F TWISTNB HDAC1 RRN3 HDAC2
"reactome_RNA Polymerase I Transcription Initiation"	0.147382163998635	0.347271115376661	-0.408324964952424	-1.29673461392274	9933	20	TAF1D CHD3 POLR2K RBBP7 CCNH ZNRD1 POLR1D POLR2F TWISTNB HDAC1 RRN3 HDAC2
"reactome_RNA Polymerase II HIV Promoter Escape"	0.446564941875065	0.678010148848264	-0.314617800016443	-1.01223733161714	30231	21	POLR2I POLR2B TAF9 POLR2K TAF3 TAF15 POLR2C POLR2J TAF7 POLR2F
"reactome_RNA Polymerase II Pre-transcription Events"	0.208865859079796	0.436961847391186	-0.317662900599304	-1.19602562126913	15034	40	CCNT1 POLR2I CCNK CDC73 POLR2B CCNT2 TAF9 NCBP1 POLR2K TAF3 CCNH TAF15 POLR2C POLR2J SSRP1 TAF7 POLR2F
"reactome_RNA Polymerase II Promoter Escape"	0.446564941875065	0.678010148848264	-0.314617800016443	-1.01223733161714	30231	21	POLR2I POLR2B TAF9 POLR2K TAF3 TAF15 POLR2C POLR2J TAF7 POLR2F
