pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Resolution of D-loop Structures through Holliday Junction Intermediates"	0.038374606918239	0.455287300651393	-0.536697239224909	-1.53512671316186	2342	16	RAD50 RAD51C WRN EME2 RAD51B KAT5
"reactome_Resolution of Sister Chromatid Cohesion"	0.00951698731068359	0.23951084731887	0.334034337947837	1.5205170981696	278	76	CKAP5 NUP98 STAG2 PPP2R1A CLIP1 RCC2 ITGB3BP MAD1L1 CLASP1 RANGAP1 MIS12 CENPK DYNC1H1 BUB3 DYNLL2 SEC13 CENPN RANBP2 MAPRE1
"reactome_Respiratory electron transport"	0.360111411440254	0.918104458023425	-0.249882110672969	-1.05526644121712	26245	97	SURF1 MT-ND4 MT-ND3 MT-CO2 NDUFB7 MT-CYB MT-ND1 NUBPL NDUFA3 NDUFS1 TACO1 SCO2 NDUFB10 COX5A NDUFB3 NDUFA11 ETFA NDUFB2 NDUFB9 MT-ND5 MT-CO3 NDUFAF1 MT-ND2 NDUFS7 MT-CO1 TMEM126B SCO1 NDUFA13 UQCRFS1 UQCRC2 COX7A2L COX11 NDUFB4
"reactome_Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	0.21309061157701	0.81288277930951	-0.270512868377261	-1.15129870129674	15626	102	SURF1 MT-ND4 MT-ND3 MT-CO2 NDUFB7 MT-ATP6 MT-CYB MT-ND1 NUBPL MT-ATP8 NDUFA3 NDUFS1 TACO1 SCO2 NDUFB10 COX5A NDUFB3 NDUFA11 ETFA NDUFB2 NDUFB9 MT-ND5 MT-CO3 NDUFAF1 ATP5S MT-ND2 NDUFS7 MT-CO1 TMEM126B SCO1 NDUFA13 UQCRFS1 UQCRC2 COX7A2L COX11 NDUFB4
"reactome_Response to elevated platelet cytosolic Ca2+"	0.0437254986430018	0.48275342846553	-0.353459882629874	-1.40194608931432	3044	67	PSAP BRPF3 VTI1B LAMP2 STXBP3 VEGFB FERMT3 PLEK THBS1 CD36 LGALS3BP VCL APLP2 RAB27B PFN1 STXBP2 TLN1 ANXA5 APOOL ABCC4 CFL1 APP FAM49B FLNA
"reactome_Retrograde transport at the Trans-Golgi-Network"	0.622614332012964	0.989539519198471	-0.246899738011065	-0.902896011159911	41495	44	SYS1 VPS54 COG8 NSF RAB43 STX16 RAB6A ARFRP1 COG6 GOLGA1 TMF1
"reactome_Rev-mediated nuclear export of HIV RNA"	0.331207107668651	0.893659365588066	0.28471769415669	1.07674492496802	11630	33	NUP98 NUP153 NUP50 RANGAP1 NUP214 NUP93 SEC13 RANBP2 RANBP1 NUP62 NUP54 NUP88
"reactome_Rho GTPase cycle"	0.896650581890434	0.998729039889192	-0.186566335154967	-0.753143283307812	63177	74	ARHGAP1 ARHGAP27 MYO9B PLEKHG5 ARHGAP33 ARHGAP21 ARHGAP12 PREX1 ARHGAP35 AKAP13 BCR TAGAP RHOBTB2 RHOQ FGD3 ARHGAP10 VAV3 RHOT1 ABR ARHGEF9 FAM13A ARHGEF40 ARHGEF1
"reactome_Ribosomal scanning and start codon recognition"	0.000597071208597826	0.0330578425826996	0.431649817213745	1.84438950238241	18	56	EIF4A2 EIF2S2 RPS29 RPS26 EIF4E RPS15 RPS2 FAU RPS23 RPS5 RPSA RPS14 RPS25 RPS28 RPS21 RPS12 RPS18 RPS27 RPS9 EIF3F RPS3 RPS15A RPS11 EIF4G1 RPS16 RPS8 EIF3J EIF3C EIF3L EIF3H RPS27A RPS27L
"reactome_Role of phospholipids in phagocytosis"	0.175756682389937	0.754645307031295	-0.442142890572424	-1.26467086607817	10730	16	FCGR3A PIK3R1 PLA2G6 CD3G PLD2 CD247 PLCG1 PRKCD PIK3CA
"reactome_S Phase"	0.987611227903164	0.998729039889192	-0.152524400236217	-0.673425008885071	74695	131	ANAPC15 POLE4 PSMB9 POLA2 GSK3B PSMC5 POLD2 PSMA1 CDC26 PSMC3 CDKN1B POLA1 AKT2 PSMB7 POLD4 PSMF1 CKS1B PSMD5 ANAPC11 MCM2 MCM8 ORC2 PSMD4 ANAPC2 FZR1 PSMB8 RPA1 PSME2 RFC3 PCNA SKP2 CDC25B SMC3 LIN9 LIN37 POLD1 CDK4 RB1 ANAPC16 CDC23
"reactome_SCF(Skp2)-mediated degradation of p27/p21"	0.921896503248147	0.998729039889192	-0.187740364978797	-0.709101651849719	62298	52	PSMB9 PSMC5 PSMA1 PSMC3 CDKN1B PSMB7 PSMF1 CKS1B PSMD5 PSMD4 PSMB8 PSME2 SKP2
"reactome_SCF-beta-TrCP mediated degradation of Emi1"	0.932330827067669	0.998729039889192	-0.186313263230456	-0.692811897982795	62619	48	PSMB9 PSMC5 PSMA1 PSMC3 PSMB7 PSMF1 PSMD5 PSMD4 FZR1 PSMB8 PSME2
"reactome_SIRT1 negatively regulates rRNA expression"	0.561591406149492	0.982540819187032	-0.30589673933011	-0.928517768668782	34921	20	HIST1H2BN HIST1H2BC H2AFV RRP8 HIST1H2BK TAF1B SIRT1 TAF1C HIST1H3A HIST1H4A
"reactome_SLC-mediated transmembrane transport"	0.162500523969875	0.729239197056977	-0.29163630696292	-1.20381696888118	11629	84	SLC16A7 SLC35B3 SLC33A1 SLC39A4 SLC5A2 SLC2A6 SLC5A6 SLC38A5 SLC29A2 SLC44A1 SLC2A13 SLC39A3 SLC11A2 SLC36A4 SLC35D2 SLC26A2 SLC12A7 SLC39A10
"reactome_SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription"	0.491491767561157	0.970153724101699	0.274103425866721	0.973650328246458	17820	26	CCNT1 SMAD4 E2F4 TGIF2 TFDP2
"reactome_SRP-dependent cotranslational protein targeting to membrane"	3.82467681480915e-05	0.00491234088865755	0.478219730557431	2.31567992458267	0	107	RPL28 RPL26 RPL24 SEC61A2 RPS29 RPL38 RPL27A RPS26 SEC61B RPL8 SRPRB RPL12 TRAM1 RPL36A RPS15 RPS2 FAU RPL7A RPS23 RPL27 RPL23A RPL10 RPS5 RPSA RPL10A RPS14 RPS25 RPL3 RPL9 RPL13A RPS28 SPCS2 RPS21 RPL22L1 RPL15 RPL18 RPL41 RPL31 RPLP2 RPL35A RPL36 RPL7 RPS12 RPS18 RPL34 RPS27 RPS9 RPLP0 RPL23 RPS3 RPL14 UBA52 RPL37A RPL30 RPS15A RPS11 RPL4 RPL11 SPCS1 RPLP1 RPS16 RPS8 RPL32
"reactome_SUMO E3 ligases SUMOylate target proteins"	0.54984545641871	0.975219757727151	0.191907356129015	0.965502051777936	13341	134	RARA RNF168 NUP98 NUP153 TOP2B STAG2 NUP50 PML BMI1 NFKB2 DAXX CREBBP NR1H2 MDM2 RANGAP1 NUP214 TDG NUP93 SEC13 RANBP2 TRIM27 NCOR2 TP53 SIN3A NUP62 HNRNPC NFKBIA NUP54 NR2C1 HDAC4 NUP88 NR3C2 SAFB CTBP1 SATB1 CHD3 SUZ12 TRIM28
reactome_SUMOylation	0.672293608801545	0.998445603703041	0.182436028270645	0.924419500800058	16009	140	RARA RNF168 NUP98 NUP153 TOP2B STAG2 NUP50 PML BMI1 NFKB2 DAXX CREBBP NR1H2 MDM2 SENP1 RANGAP1 NUP214 TDG NUP93 SEC13 RANBP2 TRIM27 NCOR2 TP53 SIN3A NUP62 HNRNPC NFKBIA NUP54 NR2C1 HDAC4 NUP88
"reactome_SUMOylation of DNA damage response and repair proteins"	0.463073108509022	0.959057896799857	-0.250454239380615	-0.998335199609622	32309	69	NUPL2 NSMCE1 EID3 NSMCE4A NUP37 WRN NDC1 UBE2I NUP210 PIAS4 SUMO2 CBX4 NUP160 RAD52 NUP35 SMC5 RING1 NUP205 PHC1 HERC2 NSMCE2 RPA1 NUP107 SCMH1
"reactome_SUMOylation of DNA replication proteins"	0.396073800738007	0.929863721591279	0.262424443840889	1.03104867028552	13416	39	NUP98 NUP153 TOP2B NUP50 RANGAP1 NUP214 NUP93 SEC13 RANBP2 NUP62 NUP54 NUP88
"reactome_SUMOylation of RNA binding proteins"	0.581993859490699	0.982584886378682	-0.255583899729933	-0.925710802048456	38669	42	NUPL2 NUP37 NDC1 UBE2I NUP210 SUMO2 CBX4 NUP160 HNRNPK NOP58 NUP35 RING1 NUP205 PHC1 NUP107 SCMH1
"reactome_SUMOylation of SUMOylation proteins"	0.640795253140171	0.995935079751018	-0.258451399523728	-0.886564579662975	41577	33	NUPL2 NUP37 NDC1 UBE2I NUP210 PIAS4 SUMO2 NUP160
"reactome_SUMOylation of chromatin organization proteins"	0.826769468003084	0.998729039889192	0.19275959422502	0.81054537338239	26807	52	NUP98 NUP153 NUP50 BMI1 NUP214 NUP93 SEC13 RANBP2 NUP62 NUP54 HDAC4 NUP88 SATB1 CHD3 SUZ12
"reactome_SUMOylation of intracellular receptors"	0.813293384845857	0.998729039889192	0.234300168366986	0.763516606814669	30944	19	RARA NR1H2 NR2C1 HDAC4 NR3C2
"reactome_SUMOylation of transcription cofactors"	0.305462907966677	0.887421734743203	-0.314382623001045	-1.10771021390833	20056	37	MBD1 ZNF131 HIPK2 UBE2I PIAS4 SUMO2 CBX4 NRIP1 RING1 NCOA1 PHC1 UHRF2 SCMH1
"reactome_SUMOylation of ubiquitinylation proteins"	0.239538743775662	0.84744619037874	0.29443250639885	1.14352313273608	8225	37	NUP98 NUP153 NUP50 PML MDM2 NUP214 NUP93 SEC13 RANBP2 TRIM27 NUP62 NUP54 NUP88
"reactome_Selenoamino acid metabolism"	3.78415197154318e-05	0.00491234088865755	0.557784351280187	2.69424568100648	0	105	MARS SARS IARS CTH RPL28 RPL26 PSTK RPL24 RPS29 RPL38 GSR EPRS RPL27A RPS26 RPL8 RPL12 RPL36A RPS15 RPS2 FAU RPL7A RPS23 RPL27 RPL23A RPL10 RPS5 RPSA RPL10A RPS14 RPS25 RPL3 RPL9 RPL13A RPS28 SECISBP2 RPS21 RPL22L1 RPL15 RPL18 RPL41 RPL31 RPLP2 RPL35A RPL36 RPL7 RPS12 RPS18 RPL34 RPS27 RPS9 RPLP0 RPL23 RPS3 EEF1E1 RPL14 UBA52 RPL37A RPL30 RPS15A RPS11 RPL4 RPL11 RPLP1 RPS16 RPS8 TXNRD1 RPL32
"reactome_Selenocysteine synthesis"	3.56900674542275e-05	0.00491234088865755	0.608549938268472	2.84827527768233	0	88	SARS RPL28 RPL26 PSTK RPL24 RPS29 RPL38 RPL27A RPS26 RPL8 RPL12 RPL36A RPS15 RPS2 FAU RPL7A RPS23 RPL27 RPL23A RPL10 RPS5 RPSA RPL10A RPS14 RPS25 RPL3 RPL9 RPL13A RPS28 SECISBP2 RPS21 RPL22L1 RPL15 RPL18 RPL41 RPL31 RPLP2 RPL35A RPL36 RPL7 RPS12 RPS18 RPL34 RPS27 RPS9 RPLP0 RPL23 RPS3 RPL14 UBA52 RPL37A RPL30 RPS15A RPS11 RPL4 RPL11 RPLP1 RPS16 RPS8 RPL32
"reactome_Semaphorin interactions"	0.257807051530415	0.873200769085876	-0.340949163344332	-1.15305805220462	16634	31	PIP5K1C RRAS FARP2 TYROBP GSK3B MYH9 DPYSL2 PLXNC1 TLN1
"reactome_Senescence-Associated Secretory Phenotype (SASP)"	0.108917450642639	0.636070022476376	-0.339231820596732	-1.29114673947504	7397	54	MAPK3 HIST1H2BN RPS6KA2 ANAPC15 HIST1H2BC CDC26 CDKN1B CDK6 H2AFV RPS6KA3 CDKN2D EHMT2 ANAPC11 ANAPC2 FZR1 MAPK1 CDKN2C RPS6KA1 HIST1H2BK
"reactome_Separation of Sister Chromatids"	0.165980453316698	0.736164306966716	0.225635395211701	1.13886985676687	3990	137	CDC16 CKAP5 NUP98 PSMD2 STAG2 PPP2R1A CLIP1 RCC2 ITGB3BP PSMA6 MAD1L1 CLASP1 PSMA3 RANGAP1 MIS12 CENPK DYNC1H1 PSMC4 BUB3 DYNLL2 SEC13 CENPN RANBP2 MAPRE1 PSMC6 ANAPC7 CDC27 PSMD11 ZWILCH PSME3 RPS27 NDEL1 CENPQ PSMB5 KIF2A UBA52 UBE2D1
"reactome_Sialic acid metabolism"	0.787637918652478	0.998729039889192	-0.264271060224754	-0.767898354122555	48256	17	GLB1 CTSA
"reactome_Signaling by BRAF and RAF fusions"	0.39504971250599	0.929863721591279	-0.283524821759064	-1.04157716339874	26382	45	MAPK3 JAK2 PAPSS1 BCL2L11 IQGAP1 SND1 APBB1IP VCL ATG7 AP3B1 ARRB1 TLN1 MAPK1 YWHAB
"reactome_Signaling by EGFR"	0.986472376623775	0.998729039889192	-0.162666538970728	-0.561944194885651	64244	34	PAG1 PIK3R1 HGS PXN HBEGF LRIG1 NRAS PLCG1 SH3KBP1 SH3GL1 GRB2 UBB PIK3CA
"reactome_Signaling by EGFR in Cancer"	0.62086865788444	0.989539519198471	0.276612138864809	0.88800685585555	23800	18	CBL HSP90AA1 SOS1 KRAS
"reactome_Signaling by ERBB2"	0.945798918123726	0.998729039889192	-0.18888721867679	-0.656876506180791	61719	35	MATK PIK3R1 NRG2 AKT2 PTPN18 STUB1 CDC37 HBEGF NRAS PLCG1 FYN GRB2 PRKCD UBB PIK3CA
"reactome_Signaling by ERBB4"	0.706790037953293	0.998729039889192	0.237346884755091	0.851422197816562	25512	27	WWOX PSEN1 ITCH SOS1 KRAS
"reactome_Signaling by Erythropoietin"	0.875102053884451	0.998729039889192	-0.229217989774186	-0.704835365503617	54664	21	JAK2 PIK3R1 RAPGEF1 PIK3CD NRAS PLCG1 GRB2 VAV1 PIK3CA STAT5A STAT5B
"reactome_Signaling by FGFR"	0.645480696442089	0.995935079751018	0.218839019867843	0.900073564044562	21316	47	PPP2R1A FGFBP3 CBL HNRNPH1 HNRNPA1 SOS1 KRAS POLR2K POLR2A
"reactome_Signaling by FGFR in disease"	0.578029971477295	0.982540819187032	-0.257283248842318	-0.92735180715615	38301	41	ERLIN2 PIK3R1 POLR2E POLR2J CUX1 ZMYM2 POLR2D BCR STAT1 LRRFIP1
"reactome_Signaling by FGFR1"	0.876613444250637	0.998729039889192	0.21206842263836	0.720153352590573	32666	22	PPP2R1A CBL SOS1 KRAS
"reactome_Signaling by FGFR1 in disease"	0.497476261080791	0.970153724101699	-0.303199997220388	-0.973775353905155	31538	25	ERLIN2 PIK3R1 CUX1 ZMYM2 BCR STAT1 LRRFIP1 NRAS PLCG1 GRB2 GAB2 PIK3CA
"reactome_Signaling by FGFR2"	0.595340004822763	0.983714414475984	0.225818812959666	0.924248582313923	19750	46	PPP2R1A FGFBP3 CBL HNRNPH1 HNRNPA1 SOS1 KRAS POLR2K POLR2A
"reactome_Signaling by FGFR2 IIIa TM"	0.92105607966457	0.998729039889192	-0.223881043820051	-0.640371788450166	56235	16	POLR2E POLR2J POLR2D
"reactome_Signaling by FGFR2 in disease"	0.952963815893246	0.998729039889192	-0.192752906388236	-0.619056831646406	60415	25	PIK3R1 POLR2E POLR2J
"reactome_Signaling by FGFR3"	0.834421206873585	0.998729039889192	0.224783405453643	0.753063522940736	31319	21	PPP2R1A CBL SOS1 KRAS
"reactome_Signaling by FGFR4"	0.834421206873585	0.998729039889192	0.224783405453643	0.753063522940736	31319	21	PPP2R1A CBL SOS1 KRAS
"reactome_Signaling by GPCR"	0.423766087717106	0.942918274649483	-0.218724533633136	-1.01847593271012	33913	199	CRHR1 MAPK3 PSAP PRKCQ POMC CCL4 CYP4V2 GRK6 S1PR4 RPS6KA2 PIK3R1 AKT1 F2R NMT1 GPSM3 PPP3CC GPR183 PLEKHG5 ABHD6 ADRB2 CAMKK1 VIPR1 ABHD12 AKT2 RGS1 PRKACA RPS6KA3 GNG10 PREX1 DGKD PRKCH FZD3 DGKH AKAP13 ARRB1 DGKZ CCL5 CXCR4 MAPK1 PDPK1 GPR150 RPS6KA1 HBEGF FGD3 LRP10 SSTR3 RGS14 VAV3 APP CCL28 NRAS CD55 OXT ABR RETSAT PDE6B ARHGEF9 WNT10A ARHGEF40 ARHGEF1 RDH11 HRH2 S1PR5 ROCK2 AKR1C3 GNAQ DGKE CXCL2 RGS16 GPR65 RASGRP2 GRB2 PPP2R1B CCR4 AHCYL1 PRKCD RGS19 VAV1 PLCB2 GNG5 PTGER2 NMB PLEKHG2 PIK3CA ECE1 PRKAR1B ARRB2 PPBP FNTB METAP1 REEP3 RASGRF2
"reactome_Signaling by Hedgehog"	0.893867437538716	0.998729039889192	-0.182912886213627	-0.768871704579992	64934	94	OS9 PSMB9 GSK3B PSMC5 PSMA1 P4HB PSMC3 IFT122 WDR35 PRKACA ULK3 PSMB7 MKS1 PSMF1 PSMD5 CDC73 ARRB1 PSMD4
"reactome_Signaling by Insulin receptor"	0.970009177842911	0.998729039889192	0.164129359952117	0.649117512863762	32763	40	ATP6V1D FLT3LG ATP6V1E1 SOS1 KRAS ATP6V1H ATP6V1A ATP6V0B
"reactome_Signaling by Interleukins"	0.134783123963024	0.688738733433467	-0.240356752713346	-1.16466117322817	11372	291	PTK2B MAPK3 STAT2 MAP3K8 CD86 JAK2 ITGB2 IRAK4 STAT6 CANX POMC CCL4 TEC RPS6KA2 MAP3K7 PIK3R1 AKT1 PSMB9 INPPL1 IL18R1 PSMC5 TALDO1 SOD2 PSMA1 P4HB PSMC3 MAP2K3 ATF1 TOLLIP IFNG IL4R TNIP2 DUSP3 IL1RAP PRKACA CD36 PSMB7 SMARCA4 NOD1 RPS6KA3 HCK IL1R2 IL1B SMAD3 PSMF1 PELI1 TYK2 OSM PTPN18 PSMD5 MAPKAPK3 ALOX5 STXBP2 IL12RB1 IRAK1 PTPN9 MAPK9 CCL5 RAPGEF1 PSMD4 CD4 STAT1 MAPK1 HNRNPDL IL32 UBE2N LGALS9 CNN2 CASP3 HNRNPA2B1 RPS6KA1 MEF2C PTPN23 PIK3CD CFL1 PSMB8 IL17RA SOCS2 PSME2
"reactome_Signaling by Ligand-Responsive EGFR Variants in Cancer"	0.869116633041346	0.998729039889192	0.231417950137188	0.703570062942981	34031	15	HSP90AA1 SOS1 KRAS
"reactome_Signaling by MET"	0.317555351373781	0.890683942740233	0.271630607772259	1.08123355965868	10713	41	SPINT2 PTK2 CBL PTPN2 CRK CRKL SOS1 KRAS
"reactome_Signaling by NOTCH"	0.9118955954323	0.998729039889192	-0.174002800197966	-0.779393743479611	69873	146	HIST1H2BN GZMB AKT1 HIST1H2BC PSMB9 HDAC11 PSMC5 SIRT6 HDAC10 PSMA1 PSMC3 KAT2B PSMB7 H2AFV PSENEN ADAM10 SMAD3 PSMF1 APH1B RAB6A CDK8 PSMD5 B4GALT1 ARRB1 CCNC PSMD4 STAT1 WWP2 YBX1 FBXW7 IKZF1 HIST1H2BK HDAC6 PSMB8 PSME2 KAT2A
"reactome_Signaling by NOTCH1"	0.976406308208121	0.998729039889192	0.157425220066224	0.664445540014842	31451	53	TLE3 TBL1X CREBBP PSEN1 TLE4 ITCH NCOR2 SKP1 HDAC4 HDAC5 HDAC7 UBA52 ADAM17 CUL1
"reactome_Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	0.985010803024847	0.998729039889192	-0.161343653232531	-0.590023068080741	65648	44	HDAC11 HDAC10 KAT2B PSENEN APH1B CDK8 CCNC FBXW7 HDAC6 KAT2A NCSTN MIB2 HDAC3 NOTCH1 HDAC2 HDAC8 UBB
"reactome_Signaling by NOTCH1 PEST Domain Mutants in Cancer"	0.985010803024847	0.998729039889192	-0.161343653232531	-0.590023068080741	65648	44	HDAC11 HDAC10 KAT2B PSENEN APH1B CDK8 CCNC FBXW7 HDAC6 KAT2A NCSTN MIB2 HDAC3 NOTCH1 HDAC2 HDAC8 UBB
"reactome_Signaling by NOTCH1 in Cancer"	0.985010803024847	0.998729039889192	-0.161343653232531	-0.590023068080741	65648	44	HDAC11 HDAC10 KAT2B PSENEN APH1B CDK8 CCNC FBXW7 HDAC6 KAT2A NCSTN MIB2 HDAC3 NOTCH1 HDAC2 HDAC8 UBB
"reactome_Signaling by NOTCH2"	0.987078726521913	0.998729039889192	0.162001619769643	0.542733616209904	37049	21	CREB1 PSEN1 NOTCH2 UBA52 MAML1 NEURL1 EP300 RPS27A RBPJ UBC MIB1
"reactome_Signaling by NOTCH3"	0.653850968610146	0.995935079751018	-0.266794083490454	-0.873034316804428	41784	27	KAT2B PSENEN APH1B STAT1 WWP2 YBX1 IKZF1 KAT2A NCSTN MIB2 NOTCH1 UBB
"reactome_Signaling by NOTCH4"	0.690768635432044	0.998729039889192	-0.21972988518204	-0.875864905804387	48196	69	AKT1 PSMB9 PSMC5 PSMA1 PSMC3 KAT2B PSMB7 PSENEN ADAM10 SMAD3 PSMF1 APH1B PSMD5 PSMD4 FBXW7 PSMB8 PSME2 KAT2A NCSTN
"reactome_Signaling by NTRK1 (TRKA)"	0.50704779101261	0.973004554933765	-0.250783069967266	-0.971326988637397	34820	59	MAPK3 RALB RALGDS RPS6KA2 PIK3R1 AP2A1 ATF1 DUSP3 RPS6KA3 MAPKAPK3 RAPGEF1 MAPK1 YWHAB RPS6KA1 MEF2C AP2M1 NRAS DUSP6
"reactome_Signaling by NTRK2 (TRKB)"	0.98507927148847	0.998729039889192	-0.181005040057126	-0.517732628194468	60144	16	PIK3R1 NRAS PLCG1 FYN GRB2 PIK3CA
"reactome_Signaling by NTRKs"	0.405696139156308	0.935268962024465	-0.258224671389402	-1.03205569744067	28360	70	MAPK3 RALB RALGDS BAX RPS6KA2 PIK3R1 AP2A1 ATF1 DUSP3 RPS6KA3 PCSK5 MAPKAPK3 RAPGEF1 MAPK1 YWHAB RPS6KA1 MEF2C AP2M1 NRAS DUSP6 PTPRO PLCG1 FYN NELFB
"reactome_Signaling by Non-Receptor Tyrosine Kinases"	0.988772327757301	0.998729039889192	0.152624221243783	0.572373158337805	34873	32	CBL KHDRBS1 CRK KRAS SFPQ
"reactome_Signaling by Nuclear Receptors"	0.962186230460868	0.998729039889192	-0.164546739999308	-0.712503368313728	71526	114	MAPK3 HIST1H2BN PDK2 RDH14 YY1 PPARD HIST1H2BC POLR2E PDK1 POLR2J KANK1 SP1 KAT2B H2AFV CTSD KAT5 NRIP1 FABP5 POLR2D NCOA1 EBAG9 MAPK1
"reactome_Signaling by PDGF"	0.771403615491398	0.998729039889192	-0.240036053416282	-0.798961841809906	49456	29	STAT6 PIK3R1 THBS1 RAPGEF1 STAT1 COL9A2 NRAS RASA1 PLCG1 THBS3 GRB2 NCK2 PIK3CA
"reactome_Signaling by PTK6"	0.988772327757301	0.998729039889192	0.152624221243783	0.572373158337805	34873	32	CBL KHDRBS1 CRK KRAS SFPQ
"reactome_Signaling by RAS mutants"	0.440401237861488	0.948549705908357	-0.288809347269188	-1.0116216183587	28888	36	MAPK3 JAK2 IQGAP1 VCL NF1 BRAP ARRB1 TLN1 MAPK1 YWHAB SYNGAP1
"reactome_Signaling by ROBO receptors"	4.67464472700075e-05	0.00491234088865755	0.33555531489196	1.7573925694733	0	176	PSMD2 RPL28 RPL26 RPL24 RPS29 RPL38 PSMA6 PPP3CB RPL27A CLASP1 RPS26 PSMA3 CUL2 RPL8 RPL12 RPL36A RPS15 RPS2 SOS1 FAU PSMC4 RPL7A RPS23 RPL27 RPL23A RPL10 RPS5 RPSA RPL10A EIF4A3 RPS14 RPS25 RPL3 MAGOH PSMC6 RPL9 RPL13A RPS28 RPS21 RPL22L1 RPL15 RPL18 RPL41 RPL31 RPLP2 RPL35A NCK1 RPL36 RPL7 RPS12 RPS18 PRKCA PSMD11 RPL34 PSME3 RPS27 RPS9 RPLP0 RPL23 RAC1 PSMB5 RPS3 RPL14 UBA52 RPL37A RPL30 RPS15A RPS11 RPL4 RPL11 PSMB3 EIF4G1 VASP RPLP1 CDC42 RPS16 RPS8 RPL32
"reactome_Signaling by Receptor Tyrosine Kinases"	0.49355512871622	0.970153724101699	-0.206783138165932	-0.988868886398766	40855	254	BAIAP2 PTK2B MAPK3 RALB PAG1 RALGDS JAK2 BAX STAT6 MATK MLST8 TEC RAB4A RPS6KA2 MAPKAP1 PIK3R1 AKT1 NCF4 RAB4B NOS3 POLR2E ITGAV AP2A1 ATP6V1E2 HGS POLR2J NRG2 VEGFB ELMO1 ATF1 AKT2 THBS1 DUSP3 PRKACA RPS6KA3 PCSK5 PSENEN ABI2 ATP6V0E2 ADAM10 FER APH1B PTPN18 MAPKAPK3 POLR2D RAPGEF1 STAT1 STUB1 MAPK1 PDPK1 PXN FGFBP2 CDC37 YWHAB RPS6KA1 HBEGF MEF2C LRIG1
"reactome_Signaling by Retinoic Acid"	0.805705647755049	0.998729039889192	-0.25054090363734	-0.760490881056951	50101	20	PDK2 RDH14 PPARD PDK1
"reactome_Signaling by Rho GTPases"	0.950794550961063	0.998729039889192	-0.163182036145328	-0.780942653869487	78798	256	BAIAP2 MAPK3 HIST1H2BN ARHGAP1 ARHGAP27 MYO9B WAS NUP37 IQGAP1 HIST1H2BC NCF4 PLEKHG5 PFN2 ARHGAP33 PPP2R5C TAX1BP3 PRC1 ARHGAP21 CDKN1B CENPO MYH9 KDM4C NOXA1 S100A8 NUP160 ARHGAP12 PPP2R5E H2AFV ABI2 PREX1 S100A9 ARHGAP35 DAAM1 ACTR2 DIAPH2 TAOK1 PFN1 XPO1 EVL AKAP13 BCR TAGAP MAD2L1 MEN1 ARPC2 MAPK1 PDPK1 RHOBTB2 YWHAB RHOQ LIN7B IQGAP2 HIST1H2BK FGD3 ARHGAP10 CFL1 ABI1 NUP107 PPP1R12B
"reactome_Signaling by SCF-KIT"	0.839138111532993	0.998729039889192	-0.226547847518807	-0.747909418083193	53703	28	JAK2 TEC PIK3R1
"reactome_Signaling by TGF-beta Receptor Complex"	0.371691413815365	0.925600075170536	0.237857558298781	1.03902143142108	11514	62	CCNT1 SMAD4 CBL E2F4 PPM1A TGIF2 TFDP2 SKI NCOR2 USP15 SMURF1 SKIL CCNK UBE2M TFDP1 ZFYVE9 UBA52 UBE2D1 UBE2D3
"reactome_Signaling by TGF-beta family members"	0.69321315665568	0.998729039889192	0.198305901214223	0.893292701859539	20611	72	CCNT1 SMAD4 ACVR1C CBL E2F4 PPM1A TGIF2 TFDP2 SKI NCOR2 NOG USP15 SMURF1 SKIL CCNK UBE2M TFDP1 ZFYVE9 UBA52 UBE2D1 UBE2D3
"reactome_Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)"	0.768962301851605	0.998729039889192	0.238951314715118	0.800528484331541	28862	21	FLT3LG SOS1 KRAS
"reactome_Signaling by VEGF"	0.30134321312601	0.88201194778376	-0.274461150304611	-1.0969486082561	21065	70	BAIAP2 PTK2B MLST8 MAPKAP1 PIK3R1 AKT1 NCF4 NOS3 ITGAV VEGFB ELMO1 AKT2 PRKACA
"reactome_Signaling by WNT"	0.657645596251315	0.995935079751018	0.17859824010607	0.939238423033043	13753	182	TLE3 PSMD2 PPP2R1A CHD8 AXIN2 BCL9L PSMA6 CREBBP CUL3 CCDC88C PPP3CB CBY1 ITPR1 CALM1 PSMA3 GNB2 TLE4 CSNK1A1 PSMC4 APC PYGO2 HIST1H2AC ASH2L PPP3R1 H2AFZ GNB5 PSMC6 SMURF1 CLTC SKP1 GNG7 CSNK1G2 PRKCA PSMD11 AGO2 RBBP5 CSNK2B CTBP1 DVL3 PSME3 RNF146 H2AFX RAC1 PSMB5 TCF7L2 RAC2 UBA52 VPS29 KMT2D KLHL12 CUL1 PSMB3
"reactome_Signaling by WNT in cancer"	0.892112801913322	0.998729039889192	0.213816655448588	0.696766751754371	33943	19	PPP2R1A CSNK1A1 APC CTBP1 TCF7L2
"reactome_Signaling by cytosolic FGFR1 fusion mutants"	0.409283802311158	0.937770226835485	-0.357581538447263	-1.03903270605846	25075	17	PIK3R1 CUX1 ZMYM2 STAT1 LRRFIP1 GRB2 GAB2 PIK3CA STAT5A STAT5B
