pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS	0.191058540497193	0.588063299971881	0.407283052676938	1.23676727089849	8576	17	G3BP2 PPM1B ZC3H12A
GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.845777721436462	0.944773608706916	-0.242739301115101	-0.726214737512431	46702	18	ADA UBASH3A PTPN6
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.41695816676185	0.750314143032769	-0.298700792694455	-1.02552363338172	23362	31	PTEN DLG1 RB1 KLF9 CXCR3
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.709265611157804	0.884561653191647	0.241476031888307	0.844731452187917	31223	29	RPSA CD55 CXCR4 TNFRSF14 WWP1 SIVA1 HLA-DRB1 CTSB HSPA1A ITGB1
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	0.444017631127082	0.762464306540737	-0.276025968932558	-1.00562101475284	25082	40	RAC2 UBL5 BAG4 CYB5R1 HUWE1 ATG13 SAE1 NPEPPS PDCD5 HAX1 LEPROT UGCG PSMD8 HPS4 FBXW7 PSMB7
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	0.243053743236425	0.629861936995388	-0.289081440659992	-1.13831491205406	13969	58	PSMC5 PSMB9 PSMD4 PSMA5 PFN1 AP2A2 PSMB8 PSMA6 PSMA4 PSMB10 PSMA7 PSMD14 AP2S1 PSMD8 PSME2 PSMD9 PSMC2 PSMB7 AP2M1 AP2A1 PSME3
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.28281614797017	0.66905780195847	0.327284349131476	1.12390663258375	12476	27	BFAR DNAJC3 NCK1 GNB2L1 DERL2 SYVN1 HSPA1A PPP1R15A USP25 PTPN1 UBXN1 UBE2G2 SVIP OS9 HERPUD1
GO_CYTOPLASMIC_TRANSLATION	2.28859137201053e-05	0.0011343571410545	0.617375097622499	2.29321304844648	0	37	RPLP0 EIF4B RPL35A RPL9 CDC123 RPLP1 RPL15 GSPT1 RPL26 RPL7 PCBP2 RPL31 EIF2D RPLP2 RPL6 RPL8 EIF4H EIF3F EIF3J RPL29 RPL22
GO_MEIOTIC_CHROMOSOME_SEGREGATION	0.436606964993933	0.762464306540737	-0.339624128814859	-1.01606969463598	24108	18	ACTR3 PTTG1 STRA13 TERF1 SMC4 SMC2 CCNB1IP1
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.988079019073569	0.996677055597106	-0.164432481005773	-0.536704386394504	55118	25	CALM3 CXCR3 CCL5 BAX
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.41065142442388	0.746390948848688	-0.352368749598915	-1.03726080124983	22630	17	DEK OTUB1 MGMT RPA2 NUDT16 PPP4C WHSC1
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.454217813302883	0.766437436427584	-0.293484358263582	-1.00034356372814	25457	30	ADA GRK6 PDE6B CALM3 PHB RGS14 USP33 CCL5
GO_DENDRITE_DEVELOPMENT	0.66003239157819	0.866417142419104	-0.274177167275247	-0.865839327362893	36677	22	PTEN KIDINS220 TMEM106B HPRT1 PAK2
GO_MEMORY	0.201559270243552	0.594969042116727	0.377261964671557	1.21263018314197	8970	21	MECP2 PAIP2 RPS6KB1 BTBD9 PJA2
GO_NEURON_DEVELOPMENT	0.120204812772988	0.476889195220571	-0.261223078314912	-1.20400188688794	7347	144	PTEN ILK CNP SECISBP2 ZNF280D SLC9A3R1 HMGB1 KIDINS220 BLOC1S1 GRB2 STMN1 RB1 WNK1 PRDM1 EVL TMEM106B IQGAP1 KIF20B PTK2B PRMT1 IKBKB MTR FLOT1 CPNE1 AFG3L2 HPRT1 PTPRA VASP NUMB USP33 DBNL
GO_ENDOTHELIAL_CELL_DEVELOPMENT	0.0320880691333765	0.249949972403755	0.511102444488716	1.57533873880212	1436	18	EZR PPP1R16B CCM2 PDE4D MYADM RAP2B RDX RAP1A
GO_REGULATION_OF_CELL_ACTIVATION	0.151075697211155	0.518912177377447	-0.240893527092585	-1.15836384729533	9479	196	CCDC88B RAC2 DLG1 LAT ADA PTPRC SIT1 CD59 CD38 CORO1A HMGB1 TBC1D10C CD3G CD27 FLOT2 GRB2 VAMP8 TIGIT PRDM1 C10orf54 RASAL3 PRELID1 STAT6 RPS6KA1 CSK LGALS9 PIBF1 SPN PYCARD ZC3H8 PTPN6 NCKAP1L SIRPG TGFBR2
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	0.00612843058886224	0.0939812855597875	-0.484737466217027	-1.70183978143265	344	34	ACTB SMARCA4 CHD4 SMARCC2 ANP32E HIST1H4C CENPM STRA13 ZNHIT1 MIS18BP1 SMARCAD1 HDAC2 ARID1A CENPK RUVBL1 HDAC1 NASP CENPT MTA2 RBBP7 MBD2
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.368019888536772	0.722205246140948	0.200959751180799	1.02938889392163	13470	220	S1PR1 JUNB DEAF1 SAT1 ZC3H12A SKIL RARA SETD2 UBE2B DUSP2 ABLIM1 TGFBR3 RALA CIB1 CNOT2 RAB8B CSNK1D RPS7 DUSP4 PDE3B SKI PRKAR1A FOXO1 PLCD1 TTN PLEKHO1 TMF1 AGTPBP1 ADIPOR2 RRP7A RORA DUSP1 NR4A3 PAFAH1B1 LMO4 PRKD2 SH2D2A BAK1 PIKFYVE
GO_ION_TRANSPORT	0.367179925862561	0.722205246140948	0.195201355657913	1.02672992097144	12876	273	FTH1 SLC2A3 PLIN2 TMEM66 TPT1 UBC ABCG1 MTMR6 RPS27A SELK ABCC1 SLC25A6 SLC25A26 LRRC8C RASA3 FXYD5 BBC3 FTL COX4I1 ATP6V1E1 PICALM UBA52 PITPNC1 TSC22D3 NPC2 MMGT1 ATP6V0C SERINC1 VDAC3 SERINC3 ATP5L CCDC109B STIM2 ATP6V0B CUTC SLC25A3 NIPA2 CDKN1B P2RX4 NDUFA4 SLC41A3 RAF1 VAMP2
GO_LIPID_MODIFICATION	0.559387504113908	0.815161108566214	-0.235820111765794	-0.944043064131277	32293	63	PTEN GRB2 GCDH MTM1 HADH EFR3A ACOT8 ECH1 PIP4K2A IP6K2 ABCD3 PIK3R5 LCK FAM126A ETFA EPHX2 ETFB ACAA1
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	0.780346514544074	0.90920390997055	-0.221357859197565	-0.811201010906704	44183	41	MKKS HMGB1 STMN1 PFN1 CAPG XAF1 TMC8 TBCD PARK7 TMOD3 VDAC2 SPTBN1 CAPZB EML2
GO_SINGLE_FERTILIZATION	0.70962626590262	0.884561653191647	-0.266962806780274	-0.832289911485031	39379	21	UBAP2L HEXB CCT4 PARK7 CCT8 LRMP TUBGCP3 CCT5 SLIRP IGSF8 CCT2 CAST
GO_LEUKOCYTE_ACTIVATION	0.160096385542169	0.533722860752473	-0.243235371804732	-1.1560393176386	9965	180	DLG1 LAT ADA PTPRC CORO1A DOCK8 HMGB1 CD3G CCND3 CMTM7 VAMP8 TCF7 TNFSF8 LCP2 PRKCB STAT6 SPN PYCARD PTK2B PRKDC PSMB10 TGFBR2 KLF6 PRF1 NBN ITGB2 HPRT1 IKZF3 ERCC1 LGALS1 LCK UNC13D THEMIS AZI2 MYH9 AMICA1 CCL5 BAX RUNX2 NOTCH2 BCL2 CEBPB
GO_CHROMOSOME_ORGANIZATION	0.00239846498241126	0.0459764574201923	-0.260261207592928	-1.37366196301079	164	475	MED24 BAZ1B LIG1 MCM7 H2AFV UTY BRCC3 RUVBL2 DMAP1 SEC13 ACTB HMGB1 SMARCA4 BABAM1 DPY30 SMC5 NAP1L4 DNMT1 CHD4 SMARCC2 MSL3 ACD ANP32E BRD3 EHMT1 CABIN1 SP100 PCNA HDAC7 YEATS2 SETD3 RB1 NSD1 ATAD2 POLD4 SUDS3 NCAPH2 ARID1B MSH3 PIH1D1 PTTG1 PRKCB NAA10 INO80 RPA3 NUSAP1 TRRAP CLASP2 MSL2 HIST1H4C RECQL RFC1 DDB1 PIBF1 NCAPD2 PRMT1 HUWE1 PRKDC HIST1H2BC MCM3 H2AFX CENPM PDS5B MYC OGT PDS5A H2AFY NUP107 STRA13 NBN PRMT2 XRCC5 DEK ZNHIT1 HIST1H1E CCDC101 XPA KAT8 LEF1 PRC1 NUP37 PHB MIS18BP1 ASH1L RFC2 SMARCAD1 ERCC1 HIST1H1D CHMP6 CBX3 SUZ12 TERF1 RLF HP1BP3 GTF2H5 ANP32B BRD2 DAPK3 MAD1L1 TRIM28 PDCD6IP RAD50 SRCAP AIFM1 HMGB2 NSMCE2 SRPK1 CHMP1A SMC4 RPA2
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.124389523658088	0.483283886999456	0.370645563324247	1.29659230568573	5475	29	PDCD4 DUSP2 INPP5K DUSP4 GSTP1 DUSP16 DUSP1 SORL1 PPP2R1A RGS2 MBIP PPP2CA PTPN1 HIPK3
GO_SYNAPTIC_VESICLE_LOCALIZATION	0.403584489925721	0.745145017872772	0.294384761295203	1.02981676883739	17766	29	DTNBP1 TOR1A AP3M2 ARF1 VAMP2 SYNJ1 SYT11 RAB5A SYTL3
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.213269037716908	0.604231802856062	-0.367559570549914	-1.19970721458915	11896	25	ADA PTPRC UBASH3A PRKCB LPXN PTPN6 LCK CMTM3 SLC39A10 PHPT1
GO_CARBOHYDRATE_CATABOLIC_PROCESS	0.136910251862363	0.499878929242902	-0.352046501136016	-1.26772385588244	7718	38	TPI1 NUDT5 ENO1 CALM3 DCXR PFKP HEXB FUT8 GALT
GO_LABYRINTHINE_LAYER_DEVELOPMENT	0.234454209372856	0.623458275692573	0.407824787689807	1.1945220552979	10590	15	JUNB ZFP36L1 DNAJB6 PLCD1 TMED2 NCOA1 RBPJ SENP2
GO_NEUROLOGICAL_SYSTEM_PROCESS	0.329297330158569	0.700735904991726	0.223794339920051	1.05493328043577	12999	124	S1PR1 DEAF1 SOD2 MECP2 HLA-DRA ABLIM1 PAIP2 RPS6KB1 BTBD9 TIMM9 ATXN7 PJA2 BTG2 GNB1 AGTPBP1 PGAP1 CCDC66 CDKN1B P2RX4 NR4A3 PAFAH1B1 WDR36 HPS1 PDCL FOS GNAS KRAS SYNJ1 CHD7 GMFB UNC119
GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	0.0388944088158251	0.281055498772539	-0.50171489018049	-1.52418834583138	2152	19	PTEN SMC5 RB1 NUSAP1 SH2B1 H2AFY TERF1 NSMCE2
GO_HINDBRAIN_DEVELOPMENT	0.907657812249754	0.967797102877345	0.196017376684915	0.712645567692883	39670	34	MECP2 HSPA5 AGTPBP1 RORA PTBP2 ARCN1 NCOA1 PTPN11 ITGB1 KDM2B MTPN
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	0.987345180398492	0.996677055597106	-0.165816696568267	-0.535703883429947	55004	24	HEXB FUT8 GNPTAB
GO_CHROMOSOME_SEGREGATION	0.648211863565686	0.859421912413121	-0.203592729413915	-0.915578985447809	39186	122	ACTR3 SEC13 RB1 PTTG1 INO80 NUSAP1 CLASP2 PIBF1 NCAPD2 CENPM PDS5B PDS5A NUP107 STRA13 DDX3Y PRC1 NUP37 SMARCAD1 CHMP6 RGS14 TERF1 UVRAG MAD1L1 NEK9 SRPK1 CHMP1A SMC4
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.275152290123786	0.656104508464481	-0.314845141400288	-1.12680343648178	15492	37	FLI1 PTPRC ARMC6 PRKDC PTPN6 ZBTB24 XRCC5 PIP4K2A KCNAB2 BCL2
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.0792521000812935	0.397795426338166	-0.464457051749727	-1.41100062858701	4386	19	PTEN DLG1 SLC9A3R1 TBC1D10C VRK3 PHB RGS14
GO_STEROID_BIOSYNTHETIC_PROCESS	0.93803525549529	0.976996714259078	-0.194011160001162	-0.661288445990328	52574	30	CYB5R1 HINT2 ACOT8 FDPS
GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.843730853785995	0.94363206169888	-0.236359312678023	-0.736879694216604	46821	21	SH3BP5 IBTK PAK2 CCL5 FBXW7 MVP SOCS4 PTPN2 SNX6
GO_REGULATION_OF_INTERFERON_BETA_PRODUCTION	0.238416080941935	0.624366203544916	0.37042808752701	1.17578854257465	10650	20	PPM1B DDX3X ZC3HAV1 REL TRAF3
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.975375904073087	0.994059805284808	0.160746971501075	0.672843649689563	40996	64	ELL2 POLR1E SETD2 POLR2B
GO_RESPONSE_TO_NITROGEN_COMPOUND	0.0620275301816541	0.349256525234497	0.230968935031321	1.20824307484389	2198	260	CREM JUNB PIK3R1 CDKN1A NR4A2 KLF3 EZR PER1 LAMTOR3 GNA15 EEF2 KLF10 ZC3HAV1 RPS6KB1 DHX36 ATP6V1E1 RELA PRKCQ ZEB1 INPP5K PDE3B GSTP1 PRKAR1A PXN ATP6V0C RANGAP1 FOXO1 PIK3C2A BTG2 GNB1 POR IRS2 PRKRA PHIP ATP6V0B RAB10 EIF2B2 GFPT1 PDE4D CAT TNFAIP3 CDKN1B P2RX4 DUSP1 VAMP2 CRY1 NR4A3 JUND HSP90B1 ADSS NAMPT NLRP1 IMPACT RRAGA BIRC2 FAS FOS GNAS LDHA UROS
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.388691062002326	0.735353845166955	-0.314847078559411	-1.04638954554945	21721	27	SLC9A3R1 GRK6 CALM3 OAZ1 CAMK2D MTOR YWHAQ COMMD1
GO_REGULATION_OF_DNA_RECOMBINATION	0.77914566078502	0.90920390997055	0.242926048207853	0.790413792487937	34618	22	UBE2B TGFB1 PPP4R2 CD28 IL7R KPNA2 MLH1
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.108248033161323	0.451982096114838	-0.294284594197642	-1.25137704267101	6397	87	CCDC88B RAC2 DLG1 ADA PTPRC CD59 CD38 CORO1A HMGB1 PRDM1 C10orf54 RASAL3 LGALS9 SPN PYCARD PTPN6 NCKAP1L
GO_RESPONSE_TO_ETHANOL	0.127418526844984	0.486354464838761	-0.350974099159668	-1.27867291296474	7197	40	PTEN GOT2 DMAP1 DNMT1 CD27 PTK2B OXCT1 ITPR2 PSMD14 TP53INP1 SDF4 MGMT CCL5 UROD HDAC2 PRKAA1
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	0.38921363369902	0.735385017080894	-0.236321378902432	-1.03296222049017	23237	102	PAPSS1 CLIC1 DNMT1 SMS ADI1 GGCT GCDH MSRA TPST2 ACOT8 SUCLG1 EEF1G CHST7 MTR CHST11 CNDP2 THEM4 MAT2B HEXB
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	0.626783559310002	0.852729424839516	-0.252592214373189	-0.898382345962368	35317	36	ACD PCNA INO80 NEK7 PNKP HMBOX1 CCT4 MAPKAPK5 CCT8 OBFC1 MAPK1 CCT5
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.816000567899482	0.927338047303378	-0.219871582261373	-0.782006477802968	45979	36	ILK STAMBP CORO1A PTK2B BAX BCL2 CEBPB HSP90AB1 PARK7 HIF1A
GO_NUCLEOTIDE_PHOSPHORYLATION	0.163181572791074	0.539865939424278	-0.400150292342157	-1.26365686613787	9067	22	TPI1 ENO1 AK2 PNKP PFKP NME1 RAD50 CMPK1
GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.0624977730269018	0.35114589284727	-0.404857479997624	-1.41056668600127	3507	33	BAZ1B ACTB POLR2L ATAD2 ARID1B HIST1H4C H2AFY DEK ATAD2B
GO_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.128692188107268	0.489200622888999	0.275389639193775	1.21472913861126	5297	84	PABPC1 ZC3H12A SF3A1 ZFP36L2 ZFP36 CNOT7 ZC3HAV1 CNOT8 WTAP PAPOLA DDX5 BTG2 RBM42 TNRC6B SF3B4 THRAP3 SRSF2 YTHDC1
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	0.746611931736699	0.899399675677652	-0.249169716115101	-0.813285056441817	41648	25	RAN FLOT1 KRIT1 USP33 EPB41 HSP90AB1 PARK7
GO_SENSORY_PERCEPTION	0.798323274137721	0.919012109082198	-0.2064731244511	-0.815884139841218	45897	59	PDE6D MKKS SLC9A3R1 PLCB2 PDE6B TIMM13 HEXB LEF1 OAT FAM65B TIMM8B FAM107B MYO5A B3GNT2 DIAPH1 ATF6 FXN SOD1 EML2 MAPK1
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	0.183191093316475	0.580550469762686	-0.317047802501375	-1.20175662575267	10431	48	MKI67 ADA IGF2R PSMB9 UCP2 RPS6KA1 AK2 FPGS NCL
GO_FATTY_ACID_CATABOLIC_PROCESS	0.0436083180163621	0.292905644237165	-0.48077296640357	-1.49886980316986	2419	21	GCDH HADH ACOT8 ECH1 ABCD3 ETFA ETFB ACAA1 PCCB HADHB ECHS1
GO_REGULATION_OF_VESICLE_FUSION	0.550817703880228	0.811958914491804	-0.322158055774574	-0.932579208674384	30278	16	CORO1A TBC1D22A SLAMF1 TBC1D1 TBC1D14 ANXA2 VPS11
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_BIOGENESIS	0.000742364253393665	0.0177554459504338	-0.499247920155678	-1.84782305590372	41	43	NDUFB6 NDUFB3 NDUFA8 NDUFS8 NDUFS7 NDUFA13 NDUFB2 NDUFC2 NDUFS5 NDUFV1 NDUFB5 AIFM1 NDUFS6 NDUFA10 TIMMDC1 NDUFAF2 NDUFV3 NDUFB10 TAZ NDUFAF3 NDUFA3 NDUFB1 NDUFC1 TMEM126B
GO_CARBOHYDRATE_TRANSPORT	0.115431591570252	0.46681361656105	0.453032611918692	1.35247167354142	5197	16	SLC2A3 EZR SLC37A3 SLC35E1 BRAF SLC35B1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	0.0387199475618606	0.281055498772539	0.351876750444401	1.42246602699581	1653	54	STRAP UBC RPS27A SKIL HSPA5 TGFBR3 ZEB1 UBA52 SKI TGFB1 SDCBP SMAD7 CTDSPL2 PRKD2
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	0.658706677937447	0.865821057167603	-0.197119413081828	-0.918070680748404	40520	155	DLG1 ADA RGS19 DAD1 EIF2S2 KIDINS220 GRB2 PFN1 ENO1 MAFF PRDM1 TCF7 BCL2L11 KIF20B EIF4A3 PRKDC CHST11 TGFBR2 SRSF1 RBBP8 NBN FUT8 LEF1 BIRC6 CAPN2 VASP SUFU TRIM28 MYH9 PHACTR4 APBA3 RUNX2 CEBPB ITPK1 HIF1A SLC39A1 TSC2 FXN BPTF RNASEH2B SEC24D ARID1A SMAD3 CCNB1IP1 MAPK1 MAP2K1 MED21
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.598329377821211	0.838575952669808	0.231139430968848	0.922945346443189	25714	51	DYNC1LI2 DCTN6 HLA-DRA HLA-DMA HLA-DPB1 CD74 HLA-DRB5 ARF1 HLA-DQB1 SEC23A SEC24A AP1M1 DYNLL2
GO_RESPONSE_TO_IONIZING_RADIATION	0.0695415627670148	0.370004604257374	-0.345353103038221	-1.34999682472026	3987	56	BRCC3 BABAM1 DNMT1 GRB2 TOPBP1 INO80 CYBA PRKDC H2AFX TMEM109 MYC XRCC5 ERCC1 GTF2H5 MGMT GADD45A BAX BCL2
GO_PROTEIN_EXPORT_FROM_NUCLEUS	0.515200639559415	0.789570058208147	0.319460877288097	0.953710121456744	23199	16	HSPA9 TGFB1 DUSP16 CALR
GO_EPITHELIUM_DEVELOPMENT	0.0644647723899728	0.356814568196728	0.241932673777962	1.22586097245217	2388	202	RILPL2 S1PR1 CDKN1A DEAF1 ANXA7 BCL11B SKIL RARA EZR SETD2 EPHA4 RALA ZFP36L1 ATP6AP2 PPP1R16B RPS7 RAP2C HNRNPH3 RELA CXCR4 TOR1A SKI PPHLN1 MAF TGFB1 ARID4B GSTK1 RAB10 SMAD7 CCM2 TSG101 PDE4D CAT MYADM RAP2B ROCK1 PAFAH1B1 LMO4 RDX PRKD2 BAK1 RHOA GNAS KRAS RAP1A PML CHD7 FOSL2 PHB2 STK4 GNA13
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.531944660345096	0.796999844551531	0.315515606395385	0.94193201324453	23953	16	CDKN1A DDIT4 PPP2R5C PML SHISA5
GO_REGULATION_OF_AUTOPHAGY	0.985769579181421	0.996677055597106	-0.15351858779189	-0.696933949880691	59850	130	CASP1 HMGB1 CAPN1 MTM1 SNX5 RNF5 HSPB1 ERN1 ATP6V1H DNM1L SPTLC2 KAT8 TAB2 BNIP3 PIP4K2A RAB1B USP33 UVRAG DAPK3 TP53INP1 EXOC4 MTOR HAX1 ITPR1 BCL2 EXOC7 PARK7 HIF1A DAP ATG5 FBXW7 CAPNS1 PRKAA1 RAB3GAP2 WAC
GO_PHOSPHOLIPID_METABOLIC_PROCESS	0.295239058430887	0.678139405576495	0.228415531662584	1.07265544347211	11676	121	PIK3R1 MECP2 MTMR6 IP6K1 TRAT1 INPP5K PIK3C2A PLCD1 SERINC1 SERINC3 IRS2 SMPD4 CD28 PGAP1 PIGH ARF1 FAR1 PAFAH1B1 DPM1 TMEM55B PIKFYVE INPP5D GPCPD1 ALG5 SLC44A2 SYNJ1 SPTLC1 ABHD5 MTMR14 AGPAT5 MTMR3
GO_AMMONIUM_ION_METABOLIC_PROCESS	0.406837016574586	0.745343712023854	0.268198188344201	1.02567842901013	17672	42	NR4A2 MECP2 SAT1 BTBD9 POR SMPD4 PAFAH1B1 AMD1 SLC44A2 SPTLC1 AZIN1
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	0.444446904124145	0.762464306540737	0.343276383416767	1.00545926444792	20076	15	RARA PRKCQ HLA-DRB5 CD28 CD40LG HLA-E HLA-DRB1
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.207958228303925	0.602385667987036	0.369783522389682	1.20317272885242	9239	22	ZC3H12A INSIG1 FOXO1 ARNTL TGFB1 RORA
GO_REGULATION_OF_RNA_STABILITY	0.0518818674489136	0.321273226696717	0.286692130764512	1.31515075364778	2086	105	CNOT6L CIRBP UBC PABPC1 RPS27A ZC3H12A RBM38 ZFP36L2 ZFP36 ZFP36L1 TARDBP PSMD12 YWHAZ UBA52 DCP1A YWHAB PSMA3 YTHDF2 PSMD3 DHX9 THRAP3 DKC1
GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.176268663882087	0.566880102646432	0.273108879809537	1.17426897296872	7342	73	STRAP MECP2 DDX6 EPHA4 CIB1 SKI TGFB1 SMAD7 SORL1 PAFAH1B1 CALR B2M ZNF706 RHOA LSM1 MBP C3orf17 RNF6 CTDP1 EIF4E SIRT2 ARHGDIA ITGB1 PPP2CA RTN4 STAT3 DICER1 GSK3B GDI1 BAG5 EIF2AK4 REST ATF5
GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.00133989145183175	0.0296025170756388	-0.398534631061152	-1.68759548433355	78	85	MRPL51 MRPL21 STMN1 MRPL34 CFL1 MRPL40 MRPS25 MRPL4 MRPL13 MRPL9 MRPL20 MRPL16 MRPS15 MRPS18A MRPL14 MRPS11 MRPL32 APEH MRPL55 MRPS34 MRPL24 AURKAIP1 MRPL44 TRMT112 MRPS28 MRPS33 MTRF1L MRPL52 MRPS16 MRPL49 MRPL28 MRPS18B
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.139426539431041	0.503352360865944	0.397374000352315	1.29294447002173	6194	22	ZFP36L2 KLF10 POLR2B SKI CUL4A RAF1
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	0.24544477772306	0.630108420087499	0.368421456852957	1.16941922708488	10964	20	EZR CIB1 PLK3 CEP120 PAFAH1B1 CLASP1 KPNB1
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.487711702534064	0.783636724899506	-0.337355868087908	-0.976573650305447	26809	16	SH3BP5 PIBF1 PTPN6 IBTK
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.168542542721661	0.550614547462869	-0.374991497224207	-1.24627861932441	9418	27	DLG1 TPI1 NUDT5 ENO1 AK2 PFKP NME1
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.701964288971165	0.883214720727716	-0.291121373831201	-0.827541891154974	38487	15	STMN1 CLASP2 AKAP9
GO_REGULATION_OF_GLUCOSE_IMPORT	0.0282027936310542	0.22692803393876	0.538410016880242	1.60735513829228	1269	16	PIK3R1 RPS6KB1 NFE2L2 IRS2 ADIPOR2 OSBPL8 RAP1A APPL1 LMBRD1 PTPN11
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	0.219395360522569	0.613037197087179	-0.259978146007913	-1.13636609699253	13098	102	CD59 CARD16 CD27 CSTB MAP2K5 MTM1 GLG1 PIH1D1 PTTG1 RPS6KA1 UCHL5 CST3 PRDX3 GABARAPL2 SERPINB1 LEF1 BIRC6 SNX12 SUFU TERF1 MAD1L1 PAK2
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0.461635266008864	0.773446747098399	-0.351517238326128	-0.999223232391879	25310	15	ABHD3 DBI LPCAT4 CHKB
GO_METENCEPHALON_DEVELOPMENT	0.791418274134687	0.914956736438639	0.23024061013432	0.790654822043263	34914	27	MECP2 HSPA5 AGTPBP1 RORA PTBP2 ARCN1 NCOA1 PTPN11
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	0.567062633024686	0.82129571349742	-0.318170016311806	-0.921034680702211	31171	16	LIMA1 PTK2B CORO1B NEDD9
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.394394951744618	0.736034354022827	-0.240438296772236	-1.02997868014653	23374	91	PSMC5 PSMB9 PSMD4 PSMA5 ANAPC16 PSMD13 PSMB8 PSMA6 PSMA4 PSMB10 ANAPC5 OGT CCDC23 OTUB1 PSMA7 SUFU PSMD14 ANAPC1 MTOR HDAC8 PSMD8 PSME2 PARK7 ATG5 PSMD9 PSMC2 PSMB7
GO_AMINO_ACID_ACTIVATION	0.214341804683038	0.605405292317097	-0.346179487850169	-1.18853131583577	12009	31	WARS SARS SARS2 MARS FARS2 LARS DARS CARS FARSA PPA2 RARS2 KARS YARS2 IARS2 LRRC47 YARS
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.888756764627369	0.958731866551095	0.17936299443045	0.789380391075677	36622	83	CSNK1A1 CSNK1D ARIH1 PLK3 RCHY1 NFE2L2 RNF166 SDCBP APC SMAD7 DUSP1 RNF125 ARIH2 RAD23A GNB2L1 SUMO1 ZNF207 UFL1 NUB1 KEAP1
